example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
18,/home/projects/bagon/shared/imagenet512/val/n07248320/ILSVRC2012_val_00007521.JPEG,131,2.5505027770996094,0.000926971435546875,0.03651726494740733,0.14015996221965588,0.000484384749298683,24406,0.9996307341677977
19,/home/projects/bagon/shared/imagenet512/val/n04258138/ILSVRC2012_val_00009920.JPEG,133,21.577381134033203,0.000972747802734375,0.045404091560944305,0.7598183134664627,0.0005706372256725212,24663,0.9978833412783416
20,/home/projects/bagon/shared/imagenet512/val/n02167151/ILSVRC2012_val_00009626.JPEG,156,8.947128295898438,0.0009002685546875,0.04384203100462841,0.4345033039128807,0.0015121706421558079,24664,0.999639288075256
21,/home/projects/bagon/shared/imagenet512/val/n01498041/ILSVRC2012_val_00027415.JPEG,139,12.953983306884766,0.000942230224609375,0.04643610832486728,0.5043908575375708,0.0030972230229914244,24820,0.9986370750672282
22,/home/projects/bagon/shared/imagenet512/val/n03314780/ILSVRC2012_val_00032987.JPEG,185,69.71321868896484,0.0009307861328125,0.06649635328427118,0.9087579297643004,0.0011336827825340068,25013,0.9986569445446414
23,/home/projects/bagon/shared/imagenet512/val/n02114712/ILSVRC2012_val_00039939.JPEG,80,0.30762481689453125,0.00090789794921875,0.017989513242245878,0.01965200654836937,0.00246923229699636,25059,0.9998807439707497
24,/home/projects/bagon/shared/imagenet512/val/n02100735/ILSVRC2012_val_00049965.JPEG,90,18.86943817138672,0.0009765625,0.035461517690457675,0.7652522718015311,0.0004292573240038955,25230,0.9993315131975545
25,/home/projects/bagon/shared/imagenet512/val/n02101006/ILSVRC2012_val_00029333.JPEG,114,40.58885955810547,0.00099945068359375,0.040375198069627596,0.9336456852004303,0.002427421779222727,25429,0.9989831975624232
26,/home/projects/bagon/shared/imagenet512/val/n03954731/ILSVRC2012_val_00013976.JPEG,111,39.99530029296875,0.00099945068359375,0.04242601835718712,0.9096768236878535,0.0015210089280928152,25513,0.9981876822120299
27,/home/projects/bagon/shared/imagenet512/val/n01924916/ILSVRC2012_val_00042155.JPEG,157,36.697174072265625,0.0008087158203125,0.056507836342926124,0.8101443072044362,0.0012484722326970843,25706,0.9992700633530478
28,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00037637.JPEG,100,2.2503890991210938,0.00091552734375,0.030427582509025643,0.1612618726461785,0.002036512646834465,26024,0.9995657800210739
29,/home/projects/bagon/shared/imagenet512/val/n02865351/ILSVRC2012_val_00004714.JPEG,123,14.506637573242188,0.00098419189453125,0.042870175817044456,0.589468865110386,0.0002462938529148584,26178,0.9996592135675192
30,/home/projects/bagon/shared/imagenet512/val/n03595614/ILSVRC2012_val_00019141.JPEG,84,0.4972381591796875,0.00099945068359375,0.02177439316615709,0.03012869406189985,0.000675079999337802,26366,0.9996506847732515
31,/home/projects/bagon/shared/imagenet512/val/n02951358/ILSVRC2012_val_00031213.JPEG,128,5.914943695068359,0.000911712646484375,0.041143480316245803,0.29845545128893025,0.0034099516646467487,26418,0.9994786711745278
32,/home/projects/bagon/shared/imagenet512/val/n02877765/ILSVRC2012_val_00036809.JPEG,132,49.64726257324219,0.00099945068359375,0.051169583555301074,0.9040289853879242,0.0013162829289539157,26810,0.9997780212930127
33,/home/projects/bagon/shared/imagenet512/val/n01697457/ILSVRC2012_val_00044058.JPEG,142,22.034236907958984,0.000873565673828125,0.04974630106754008,0.6909517043658844,0.00045142218148019886,27174,0.9991245108667434
34,/home/projects/bagon/shared/imagenet512/val/n04141076/ILSVRC2012_val_00003260.JPEG,143,22.22869110107422,0.00099945068359375,0.05082048959183907,0.6765184669102444,0.001470479885919418,27189,0.9987057720490726
35,/home/projects/bagon/shared/imagenet512/val/n04252077/ILSVRC2012_val_00035236.JPEG,78,7.9244537353515625,0.0009613037109375,0.02920942254512476,0.5650243471542568,0.001633167057269902,27363,0.9992584279600336
36,/home/projects/bagon/shared/imagenet512/val/n07871810/ILSVRC2012_val_00018608.JPEG,150,77.32159805297852,0.000934600830078125,0.05541625647399291,0.9602466413280003,0.0014803925939443907,28284,0.9980004601793048
37,/home/projects/bagon/shared/imagenet512/val/n07614500/ILSVRC2012_val_00028064.JPEG,157,7.016422271728516,0.000972747802734375,0.04744554201687196,0.30483074611037125,0.0005191072093458926,28310,0.9986896077273314
38,/home/projects/bagon/shared/imagenet512/val/n02099267/ILSVRC2012_val_00027677.JPEG,198,18.263553619384766,0.000965118408203125,0.058345042432506176,0.5826585009952042,0.002942427632247724,28455,0.9980485005237957
39,/home/projects/bagon/shared/imagenet512/val/n04579432/ILSVRC2012_val_00048165.JPEG,200,36.63597869873047,0.0009307861328125,0.06151833338654381,0.8148415262535706,0.004308392237197589,28693,0.999340425610634
40,/home/projects/bagon/shared/imagenet512/val/n02106550/ILSVRC2012_val_00047977.JPEG,201,35.50424575805664,0.000972747802734375,0.0626530087257943,0.7914076447065379,0.0010369098105917907,28871,0.9986819608006376
41,/home/projects/bagon/shared/imagenet512/val/n02098286/ILSVRC2012_val_00040114.JPEG,181,43.85227966308594,0.00093841552734375,0.056879796189016396,0.867310001341451,0.0005042418333942589,29001,0.9990225516411496
42,/home/projects/bagon/shared/imagenet512/val/n03498962/ILSVRC2012_val_00028576.JPEG,168,28.033016204833984,0.000926971435546875,0.05477692814069266,0.7623438380673958,0.0032145515121375645,29318,0.9971067210395891
43,/home/projects/bagon/shared/imagenet512/val/n01560419/ILSVRC2012_val_00020788.JPEG,107,28.510540008544922,0.000911712646484375,0.04127923878230518,0.8310321498327281,0.00030846470081269395,29359,0.9993312245050147
44,/home/projects/bagon/shared/imagenet512/val/n02795169/ILSVRC2012_val_00023608.JPEG,19,0.0272674560546875,0.00093841552734375,0.0034468740607966164,0.0013071863298371239,0.0004019800684167407,29430,0.9999872055558272
45,/home/projects/bagon/shared/imagenet512/val/n02128385/ILSVRC2012_val_00046032.JPEG,246,65.26097869873047,0.00092315673828125,0.07846464415381596,0.8631838981211419,0.0047558441583753774,29597,0.9950064354828897
46,/home/projects/bagon/shared/imagenet512/val/n02109047/ILSVRC2012_val_00013475.JPEG,156,22.44208526611328,0.00099945068359375,0.0521301073154451,0.6925692642636319,0.0001802031851767527,29973,0.9977698880322103
47,/home/projects/bagon/shared/imagenet512/val/n02966193/ILSVRC2012_val_00043579.JPEG,136,51.008995056152344,0.00092315673828125,0.05095386062572222,0.9072262669476618,0.0019384313523108654,30080,0.9990275702651499
48,/home/projects/bagon/shared/imagenet512/val/n02105505/ILSVRC2012_val_00041147.JPEG,111,3.6587448120117188,0.00096893310546875,0.03457442434220528,0.23823848268239078,0.003000014766577741,30140,0.998827327079535
49,/home/projects/bagon/shared/imagenet512/val/n04208210/ILSVRC2012_val_00048344.JPEG,102,1.3838119506835938,0.00092315673828125,0.029364478587725257,0.0909567933717125,0.0021484679793274397,30579,0.999750073896223
50,/home/projects/bagon/shared/imagenet512/val/n03876231/ILSVRC2012_val_00042465.JPEG,174,80.54458999633789,0.000942230224609375,0.06499993020527567,0.9316898946087215,0.003956907284754174,30837,0.998680816127363
51,/home/projects/bagon/shared/imagenet512/val/n06596364/ILSVRC2012_val_00040692.JPEG,148,14.973499298095703,0.000957489013671875,0.048467256871407634,0.5874444904169718,0.0014611596788726144,31026,0.9984170090038029
52,/home/projects/bagon/shared/imagenet512/val/n04467665/ILSVRC2012_val_00032742.JPEG,128,2.4744110107421875,0.0009307861328125,0.034998019913282184,0.152332672708215,0.0008253812569649632,31276,0.9993401010818106
53,/home/projects/bagon/shared/imagenet512/val/n01740131/ILSVRC2012_val_00047845.JPEG,265,60.58182907104492,0.000926971435546875,0.08166191895609537,0.8276291209857003,0.001126010245543263,31282,0.991960260109759
54,/home/projects/bagon/shared/imagenet512/val/n04273569/ILSVRC2012_val_00014242.JPEG,87,2.8844223022460938,0.0009765625,0.029444009316416057,0.2159759267452599,0.0009558675270440187,31558,0.9997854146524359
55,/home/projects/bagon/shared/imagenet512/val/n03977966/ILSVRC2012_val_00029106.JPEG,229,68.8307113647461,0.00095367431640625,0.07608537408191643,0.8851169234384333,0.005274409036359784,31719,0.9981948523059513
56,/home/projects/bagon/shared/imagenet512/val/n02397096/ILSVRC2012_val_00004394.JPEG,206,61.383846282958984,0.000949859619140625,0.061611144448912775,0.9318378446465582,0.005871176806899525,32253,0.9948301228198804
57,/home/projects/bagon/shared/imagenet512/val/n02398521/ILSVRC2012_val_00027472.JPEG,143,103.68800354003906,0.00096893310546875,0.05544072960685568,0.9826420545541314,0.00038942700240385264,32306,0.9955075587597859
58,/home/projects/bagon/shared/imagenet512/val/n03443371/ILSVRC2012_val_00000619.JPEG,212,73.91069412231445,0.000942230224609375,0.07155956257334457,0.9093543476861272,0.0007926540145736238,32519,0.9956912410186203
59,/home/projects/bagon/shared/imagenet512/val/n03891332/ILSVRC2012_val_00036752.JPEG,69,1.48504638671875,0.0009765625,0.023908524030385445,0.13476874435054476,0.0005412188339654067,32967,0.9997612606282773
60,/home/projects/bagon/shared/imagenet512/val/n04347754/ILSVRC2012_val_00013469.JPEG,85,5.424442291259766,0.000949859619140625,0.031798346466991534,0.34465361629109437,0.002346040408800598,33109,0.9995089837751979
61,/home/projects/bagon/shared/imagenet512/val/n04597913/ILSVRC2012_val_00041678.JPEG,227,53.365020751953125,0.00098419189453125,0.06946104867969843,0.8781107914659488,0.0042173541696960415,33122,0.9981526952517338
62,/home/projects/bagon/shared/imagenet512/val/n02123597/ILSVRC2012_val_00005466.JPEG,72,5.782264709472656,0.00099945068359375,0.0280418991066134,0.4511771162233492,0.0007626616512173001,33166,0.9995503613972646
63,/home/projects/bagon/shared/imagenet512/val/n04372370/ILSVRC2012_val_00005605.JPEG,152,33.75184631347656,0.00098419189453125,0.0526767151358609,0.8125570657158635,0.0003922327148974114,33316,0.9987644436122213
64,/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00009550.JPEG,164,14.568561553955078,0.000934600830078125,0.05368236288829832,0.47662629150528196,0.0031986352043967825,33427,0.9989378617104543
65,/home/projects/bagon/shared/imagenet512/val/n04209133/ILSVRC2012_val_00041783.JPEG,150,195.4342803955078,0.0009765625,0.06352904072293118,0.9927311447426106,0.004553177701909439,33502,0.9982753865774169
66,/home/projects/bagon/shared/imagenet512/val/n02107574/ILSVRC2012_val_00023799.JPEG,173,46.31284713745117,0.000919342041015625,0.06162123564183368,0.8413446130177388,0.0026501432469279163,33525,0.9987052675246327
67,/home/projects/bagon/shared/imagenet512/val/n04317175/ILSVRC2012_val_00032222.JPEG,146,84.95034408569336,0.000934600830078125,0.05727483581899788,0.9565741959793392,0.0012933819158936766,33685,0.9989235291315564
68,/home/projects/bagon/shared/imagenet512/val/n01990800/ILSVRC2012_val_00009213.JPEG,126,34.84733963012695,0.000949859619140625,0.04427217850943698,0.8885614061719161,0.003106517945948073,33768,0.9981711564403417
69,/home/projects/bagon/shared/imagenet512/val/n04026417/ILSVRC2012_val_00014524.JPEG,268,32.33509826660156,0.00098419189453125,0.07931994309229186,0.6277201632859128,0.008702074138475346,33832,0.9990632346223722
70,/home/projects/bagon/shared/imagenet512/val/n03954731/ILSVRC2012_val_00015496.JPEG,155,44.77568817138672,0.0009002685546875,0.05550109897615895,0.8629652737768342,0.002029460758565582,33995,0.998407741138786
71,/home/projects/bagon/shared/imagenet512/val/n02088466/ILSVRC2012_val_00046691.JPEG,100,28.27081298828125,0.00093841552734375,0.03863600567094026,0.8578206312853515,0.0006680539589516421,34084,0.9989704459716079
72,/home/projects/bagon/shared/imagenet512/val/n04592741/ILSVRC2012_val_00027706.JPEG,211,7.366111755371094,0.00098419189453125,0.055562014939807974,0.27453115338179007,0.0017748137259496755,34122,0.9991421854976692
73,/home/projects/bagon/shared/imagenet512/val/n02326432/ILSVRC2012_val_00028827.JPEG,208,32.95825958251953,0.00092315673828125,0.06651187981669196,0.724897017254756,0.002554960240248816,34171,0.9984023041941742
74,/home/projects/bagon/shared/imagenet512/val/n04482393/ILSVRC2012_val_00002897.JPEG,159,48.87176513671875,0.0009918212890625,0.05697422482803852,0.8645567428869156,0.0012196895853856526,34238,0.9970121128460431
75,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00039716.JPEG,244,141.3496322631836,0.0009765625,0.08117529747182524,0.9795175054381375,0.0018487796929823608,34416,0.9986306965016498
