example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
8463,/home/projects/bagon/shared/imagenet512/val/n03976467/ILSVRC2012_val_00008666.JPEG,683,556.9359197616577,0.0009889602661132812,0.05270917058009025,0.9884528198676934,0.0,42874,0.994483,0.24235202372074127,0.010554583743214607,127
8464,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00019848.JPEG,1074,580.2640581130981,0.0009984970092773438,0.07474545712971914,0.964693312364171,0.0,42875,0.990917,0.19407646358013153,0.034305308014154434,120
8465,/home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00030976.JPEG,898,735.8245649337769,0.0009937286376953125,0.06695305674780126,0.9885196261683641,0.0,42876,0.984844,0.376889169216156,0.010485605336725712,164
8466,/home/projects/bagon/shared/imagenet512/val/n02869837/ILSVRC2012_val_00031092.JPEG,592,259.0765504837036,0.0009946823120117188,0.046221586325030435,0.9266202537459028,0.0,42877,0.996918,0.35136130452156067,0.07238513976335526,71
8464,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00019848.JPEG,1076,580.2787961959839,0.0009927749633789062,0.07476635090635263,0.9646393910047901,0.0,42875,0.990914,0.19403453171253204,0.03436160832643509,120
8467,/home/projects/bagon/shared/imagenet512/val/n02747177/ILSVRC2012_val_00032825.JPEG,1131,1116.109697341919,0.0009927749633789062,0.07675580437844653,0.9963638505807841,0.0,42878,0.984263,0.7429162263870239,0.002638035686686635,269
8469,/home/projects/bagon/shared/imagenet512/val/n02105412/ILSVRC2012_val_00013289.JPEG,886,484.6821279525757,0.0009975433349609375,0.06122916870991922,0.9784535501427241,0.0,42880,0.993546,0.5358352065086365,0.02054561674594879,149
8470,/home/projects/bagon/shared/imagenet512/val/n01955084/ILSVRC2012_val_00031321.JPEG,487,379.64649772644043,0.0009937286376953125,0.03924111374532931,0.9861395563078899,0.0,42881,0.996595,0.6132952570915222,0.012871122919023037,115
8471,/home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00047035.JPEG,636,117.05762672424316,0.0009975433349609375,0.04533689333460302,0.7552975361693054,0.0,42884,0.996354,0.4410727918148041,0.24370107054710388,39
8468,/home/projects/bagon/shared/imagenet512/val/n01664065/ILSVRC2012_val_00046095.JPEG,885,878.1217594146729,0.0009975433349609375,0.061155272532986395,0.9970942778237739,0.0,42879,0.985284,0.531700074672699,0.0019063650397583842,181
8472,/home/projects/bagon/shared/imagenet512/val/n04120489/ILSVRC2012_val_00017120.JPEG,774,747.3969860076904,0.0009908676147460938,0.06222166602736246,0.9870237365768879,0.0,42885,0.988586,0.3820001482963562,0.011987907811999321,215
8474,/home/projects/bagon/shared/imagenet512/val/n03794056/ILSVRC2012_val_00045500.JPEG,635,927.6057834625244,0.0009965896606445312,0.05207546500053499,0.9976168521224833,0.0,42890,0.993155,0.7474266886711121,0.001400028239004314,223
8475,/home/projects/bagon/shared/imagenet512/val/n03961711/ILSVRC2012_val_00006124.JPEG,476,1586.0712509155273,0.0009908676147460938,0.04339150887572967,0.9992817346380511,0.0,42891,0.992045,0.6489004492759705,1.66969566635089e-05,254
8476,/home/projects/bagon/shared/imagenet512/val/n01496331/ILSVRC2012_val_00015555.JPEG,728,421.16554737091064,0.0009975433349609375,0.052299923404357775,0.9700142512392014,0.0,42892,0.989408,0.9682815074920654,0.029033003374934196,186
8473,/home/projects/bagon/shared/imagenet512/val/n02165456/ILSVRC2012_val_00029086.JPEG,855,164.029070854187,0.000988006591796875,0.056389386562045014,0.789838528532177,0.0,42886,0.995256,0.7896854877471924,0.20916403830051422,95
8477,/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00041071.JPEG,613,66.54788875579834,0.000995635986328125,0.04213675930098274,0.555516975697859,0.0,42893,0.995914,0.44348806142807007,0.44348806142807007,0
8479,/home/projects/bagon/shared/imagenet512/val/n03781244/ILSVRC2012_val_00012783.JPEG,1207,611.7279863357544,0.00099945068359375,0.07707435062759739,0.975756760618318,0.0,42895,0.992013,0.8036951422691345,0.023246241733431816,203
8478,/home/projects/bagon/shared/imagenet512/val/n02097658/ILSVRC2012_val_00014259.JPEG,1036,62.022857666015625,0.0009908676147460938,0.055280604916098076,0.4727274655702368,0.0,42894,0.993707,0.5262720584869385,0.5262720584869385,0
8480,/home/projects/bagon/shared/imagenet512/val/n02113624/ILSVRC2012_val_00003179.JPEG,1290,145.56214714050293,0.00099945068359375,0.06917222914722984,0.6709211017267084,0.0,42896,0.986376,0.4282703399658203,0.3280760943889618,35
8482,/home/projects/bagon/shared/imagenet512/val/n02165105/ILSVRC2012_val_00030472.JPEG,779,684.582332611084,0.0009984970092773438,0.05670778553872541,0.9938649554449351,0.0,42900,0.994216,0.5050534605979919,0.005139176733791828,162
8483,/home/projects/bagon/shared/imagenet512/val/n04118538/ILSVRC2012_val_00017936.JPEG,719,318.47723484039307,0.0009937286376953125,0.052609045638551205,0.9488869426699986,0.0,42901,0.993945,0.21515385806560516,0.05011386796832085,79
8484,/home/projects/bagon/shared/imagenet512/val/n02814860/ILSVRC2012_val_00007357.JPEG,421,17.442447662353516,0.0009937286376953125,0.028729758626705192,0.27714103802227846,0.0,42902,0.998693,0.7218677401542664,0.7218677401542664,0
8481,/home/projects/bagon/shared/imagenet512/val/n02167151/ILSVRC2012_val_00014218.JPEG,796,179.18652248382568,0.0009889602661132812,0.05075301713587407,0.8566088239942684,0.0,42898,0.994259,0.3156660497188568,0.1423960030078888,45
8485,/home/projects/bagon/shared/imagenet512/val/n02110185/ILSVRC2012_val_00041840.JPEG,1638,213.7869701385498,0.0009937286376953125,0.08928851036985293,0.6923684535890555,0.0,42903,0.983302,0.36990076303482056,0.3066292703151703,41
8487,/home/projects/bagon/shared/imagenet512/val/n03223299/ILSVRC2012_val_00017518.JPEG,366,73.6330156326294,0.0009889602661132812,0.02880854523270222,0.7605678810115923,0.0,42905,0.998112,0.4930711090564728,0.2384483963251114,25
8488,/home/projects/bagon/shared/imagenet512/val/n03998194/ILSVRC2012_val_00008650.JPEG,468,19.109950065612793,0.0009918212890625,0.03078762351618597,0.2800568747148649,0.0,42906,0.997260,0.7189497351646423,0.7189497351646423,0
8486,/home/projects/bagon/shared/imagenet512/val/n01847000/ILSVRC2012_val_00026811.JPEG,720,874.9510927200317,0.0009975433349609375,0.05730906851866348,0.996415837161175,0.0,42904,0.993799,0.36565127968788147,0.0025920472107827663,194
8489,/home/projects/bagon/shared/imagenet512/val/n02097658/ILSVRC2012_val_00040875.JPEG,886,41.098039627075195,0.0009965896606445312,0.04880125032487613,0.3685922464729577,0.0,42907,0.994782,0.6304031014442444,0.6304031014442444,0
8491,/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00001819.JPEG,1917,806.5991821289062,0.0009984970092773438,0.10753728603706801,0.9708209419954792,0.0,42910,0.984787,0.30026355385780334,0.02817506156861782,268
8490,/home/projects/bagon/shared/imagenet512/val/n02823428/ILSVRC2012_val_00031867.JPEG,1093,1931.5454864501953,0.0009984970092773438,0.07610800313281488,0.9992001289526574,0.0,42909,0.983858,0.28354907035827637,6.047966962796636e-05,387
8492,/home/projects/bagon/shared/imagenet512/val/n12144580/ILSVRC2012_val_00016362.JPEG,1273,288.73512172698975,0.0009975433349609375,0.06586541798238046,0.9516886575528841,0.0,42912,0.992461,0.5144932270050049,0.047306522727012634,89
8494,/home/projects/bagon/shared/imagenet512/val/n03028079/ILSVRC2012_val_00039477.JPEG,972,452.5977478027344,0.0009918212890625,0.06488840861685959,0.9596107298719575,0.0,42914,0.993396,0.35763683915138245,0.03938798978924751,119
8495,/home/projects/bagon/shared/imagenet512/val/n03347037/ILSVRC2012_val_00049415.JPEG,348,167.10851860046387,0.0009946823120117188,0.02908349206061328,0.944999622288255,0.0,42915,0.996898,0.7579919099807739,0.05401541665196419,67
8496,/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00043032.JPEG,722,580.9876985549927,0.0009975433349609375,0.0518591207557081,0.9909931827932541,0.0,42916,0.991432,0.17380397021770477,0.008015121333301067,125
8497,/home/projects/bagon/shared/imagenet512/val/n04208210/ILSVRC2012_val_00043683.JPEG,543,277.13800048828125,0.0009908676147460938,0.041228632783430724,0.9619016656797783,0.0,42917,0.994468,0.7879319787025452,0.03710782155394554,104
8493,/home/projects/bagon/shared/imagenet512/val/n03877845/ILSVRC2012_val_00003804.JPEG,684,36.80579090118408,0.0009918212890625,0.040594795372667185,0.4020781838151788,0.0,42913,0.994911,0.5969263911247253,0.5969263911247253,0
8498,/home/projects/bagon/shared/imagenet512/val/n03786901/ILSVRC2012_val_00009935.JPEG,517,175.11096858978271,0.0009889602661132812,0.040699317998894965,0.8793705299085235,0.0,42918,0.995829,0.11964298784732819,0.11964298784732819,0
8500,/home/projects/bagon/shared/imagenet512/val/n02930766/ILSVRC2012_val_00039097.JPEG,801,591.1980495452881,0.0009918212890625,0.06012115679089521,0.9812171674403749,0.0,42920,0.991956,0.415214478969574,0.01778794266283512,172
8501,/home/projects/bagon/shared/imagenet512/val/n02119789/ILSVRC2012_val_00047804.JPEG,858,96.88552379608154,0.00099945068359375,0.052194258870645584,0.6537746627530732,0.0,42921,0.994401,0.5389717221260071,0.34523019194602966,31
8502,/home/projects/bagon/shared/imagenet512/val/n02102318/ILSVRC2012_val_00019914.JPEG,480,74.11938667297363,0.0009946823120117188,0.03455122029398126,0.7053875785018748,0.0,42923,0.996368,0.6725730895996094,0.29361703991889954,37
8499,/home/projects/bagon/shared/imagenet512/val/n03063689/ILSVRC2012_val_00033518.JPEG,1025,339.162389755249,0.0009984970092773438,0.0657547237655097,0.9166387284056325,0.0,42919,0.993446,0.5605735778808594,0.08236075192689896,141
8503,/home/projects/bagon/shared/imagenet512/val/n04049303/ILSVRC2012_val_00019554.JPEG,704,150.47257041931152,0.0009975433349609375,0.04706245264126893,0.8155691647020771,0.0,42924,0.994922,0.3367498219013214,0.18343234062194824,39
8504,/home/projects/bagon/shared/imagenet512/val/n02408429/ILSVRC2012_val_00002726.JPEG,525,73.8804702758789,0.0009927749633789062,0.03638584945955464,0.6902210670828144,0.0,42925,0.995471,0.5430328249931335,0.3088418245315552,27
8505,/home/projects/bagon/shared/imagenet512/val/n07614500/ILSVRC2012_val_00001415.JPEG,688,166.24179935455322,0.00099945068359375,0.05033748918719731,0.8037101861866237,0.0,42927,0.992380,0.5398577451705933,0.19529040157794952,76
8504,/home/projects/bagon/shared/imagenet512/val/n02408429/ILSVRC2012_val_00002726.JPEG,527,73.89403820037842,0.0009965896606445312,0.03641618468500903,0.6897059521194119,0.0,42925,0.995468,0.5425876379013062,0.30936238169670105,27
8506,/home/projects/bagon/shared/imagenet512/val/n04376876/ILSVRC2012_val_00026871.JPEG,851,652.4036703109741,0.0009937286376953125,0.06444593018048422,0.9847679426095443,0.0,42928,0.995329,0.4008817970752716,0.014240794815123081,153
8507,/home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00024667.JPEG,1044,97.98510551452637,0.0009965896606445312,0.05822216377291238,0.6360252755100105,0.0,42929,0.993595,0.46014901995658875,0.362971693277359,16
