example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
1156,/home/projects/bagon/shared/imagenet512/val/n01697457/ILSVRC2012_val_00017459.JPEG,164,204.96410369873047,0.00099945068359375,0.06035410180383843,0.9983555897080282,0.1953447444816032,43425,0.9889708238604106
1157,/home/projects/bagon/shared/imagenet512/val/n04141327/ILSVRC2012_val_00011950.JPEG,193,48.95002746582031,0.0009918212890625,0.058351938903813204,0.9060111865621664,0.24873906305077295,43438,0.9965484763787426
1158,/home/projects/bagon/shared/imagenet512/val/n03995372/ILSVRC2012_val_00039029.JPEG,184,112.56644821166992,0.000926971435546875,0.06608303473969608,0.9760598839156421,0.17536502168394902,43440,0.9921554092920315
1159,/home/projects/bagon/shared/imagenet512/val/n09428293/ILSVRC2012_val_00001327.JPEG,262,39.06427001953125,0.00090789794921875,0.06890815183304118,0.7943636268102415,0.09407935784005901,43447,0.9854907687518123
1160,/home/projects/bagon/shared/imagenet512/val/n04270147/ILSVRC2012_val_00008252.JPEG,141,117.62193298339844,0.0009918212890625,0.05360949900031214,0.9895665173276418,0.12592220226097456,43452,0.992010538287907
1161,/home/projects/bagon/shared/imagenet512/val/n07717410/ILSVRC2012_val_00042721.JPEG,124,43.26289367675781,0.00095367431640625,0.046511376742778436,0.9108369416133483,0.2813399345181225,43462,0.992101195996257
1162,/home/projects/bagon/shared/imagenet512/val/n02107908/ILSVRC2012_val_00035437.JPEG,300,60.222412109375,0.0009765625,0.08638369987043591,0.8346588716411046,0.22539427017364239,43464,0.9894467456726581
1163,/home/projects/bagon/shared/imagenet512/val/n02097474/ILSVRC2012_val_00011240.JPEG,190,43.23110580444336,0.000957489013671875,0.061656478064703264,0.8317456964492601,0.10396713059913129,43483,0.9929107250487275
1164,/home/projects/bagon/shared/imagenet512/val/n02410509/ILSVRC2012_val_00033952.JPEG,145,243.26488494873047,0.0009765625,0.05705848439976447,0.9987348186894012,0.20963972089299085,43484,0.989790958234427
1165,/home/projects/bagon/shared/imagenet512/val/n02229544/ILSVRC2012_val_00047433.JPEG,134,6.4689788818359375,0.0009918212890625,0.04296774486893847,0.30759212937926445,0.05306287071858446,43502,0.9971156355859717
1166,/home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00025450.JPEG,150,132.18397521972656,0.00099945068359375,0.058900721200189826,0.9894769583259431,0.07336860188537998,43537,0.9925290866485504
1167,/home/projects/bagon/shared/imagenet512/val/n07836838/ILSVRC2012_val_00044759.JPEG,69,9.950935363769531,0.000946044921875,0.02546712579364364,0.7098679786602089,0.054483074577251524,43543,0.997576472164061
1168,/home/projects/bagon/shared/imagenet512/val/n04370456/ILSVRC2012_val_00011887.JPEG,195,145.5547332763672,0.00099945068359375,0.07032497974599372,0.9863126688923081,0.1658800808058525,43554,0.9901908089441827
1169,/home/projects/bagon/shared/imagenet512/val/n03372029/ILSVRC2012_val_00023506.JPEG,129,208.0229263305664,0.00095367431640625,0.054402648252581315,0.9976911245304678,0.029817449656242716,43596,0.995831721593574
1170,/home/projects/bagon/shared/imagenet512/val/n02097130/ILSVRC2012_val_00032381.JPEG,273,74.14910125732422,0.00098419189453125,0.07555897242855893,0.9269148808361116,0.15372724810703903,43630,0.9851600202024625
1171,/home/projects/bagon/shared/imagenet512/val/n03259280/ILSVRC2012_val_00043855.JPEG,153,59.55419921875,0.0009613037109375,0.05586829650260858,0.9260106405146447,0.3072644823438254,43656,0.9943647940575626
1172,/home/projects/bagon/shared/imagenet512/val/n02093991/ILSVRC2012_val_00029419.JPEG,158,80.58016967773438,0.00098419189453125,0.054851210264226825,0.9749334106512281,0.46114522223892385,43676,0.9917641752023565
1173,/home/projects/bagon/shared/imagenet512/val/n03483316/ILSVRC2012_val_00044815.JPEG,179,128.8394317626953,0.00098419189453125,0.06314002896593887,0.9866659195700964,0.3303526969480105,43699,0.9907050329399204
1174,/home/projects/bagon/shared/imagenet512/val/n04423845/ILSVRC2012_val_00046808.JPEG,81,41.6907844543457,0.000942230224609375,0.03390205907146889,0.9515544575128132,0.16559179361476903,43727,0.9952686292687459
1175,/home/projects/bagon/shared/imagenet512/val/n03146219/ILSVRC2012_val_00036983.JPEG,234,22.056259155273438,0.0009307861328125,0.062274387029857915,0.6737913157536287,0.28019797639718225,43790,0.9894017376459041
1176,/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00016320.JPEG,163,140.49220657348633,0.000949859619140625,0.06160846737583528,0.9908566688153929,0.14925896043711184,43794,0.9912323592184022
1177,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00044112.JPEG,190,59.31989288330078,0.0009918212890625,0.0627160685828211,0.922791456514569,0.0666429446103837,43817,0.9883097724067138
1178,/home/projects/bagon/shared/imagenet512/val/n07836838/ILSVRC2012_val_00038954.JPEG,116,27.820289611816406,0.0009307861328125,0.04108152436000676,0.8679009259633949,0.08552239397064296,43833,0.9949683302485003
