example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
11693,/home/projects/bagon/shared/imagenet512/val/n02708093/ILSVRC2012_val_00015871.JPEG,3207,195.5760040283203,0.00099945068359375,0.08621602106691911,0.8127630802462006,0.0,44335,0.888712,0.6301685571670532,0.18606458604335785,56
11694,/home/projects/bagon/shared/imagenet512/val/n03594945/ILSVRC2012_val_00009983.JPEG,1874,664.7430419921875,0.00099945068359375,0.07643666670682428,0.9911112878962406,0.0,44336,0.909961,0.16420429944992065,0.007459754124283791,108
11695,/home/projects/bagon/shared/imagenet512/val/n04208210/ILSVRC2012_val_00019122.JPEG,2820,2785.105567932129,0.00099945068359375,0.11134390120570536,0.9987502878229276,0.0,44337,0.897932,0.19111807644367218,0.0002543705340940505,334
11696,/home/projects/bagon/shared/imagenet512/val/n02442845/ILSVRC2012_val_00049780.JPEG,3486,4644.938682556152,0.0009765625,0.09769731117197995,0.9985919375144809,0.0,44338,0.842524,0.07043570280075073,0.00012085390335414559,722
11697,/home/projects/bagon/shared/imagenet512/val/n02443114/ILSVRC2012_val_00009881.JPEG,3501,321.1363296508789,0.00099945068359375,0.09167437062190781,0.7217060395736985,0.0,44339,0.920241,0.27711111307144165,0.27711111307144165,0
11698,/home/projects/bagon/shared/imagenet512/val/n02099429/ILSVRC2012_val_00014766.JPEG,7498,3927.041618347168,0.00099945068359375,0.19191495788529742,0.9961616444939888,0.0,44340,0.784651,0.12577638030052185,0.002571519697085023,729
11699,/home/projects/bagon/shared/imagenet512/val/n04090263/ILSVRC2012_val_00006086.JPEG,5834,426.8574447631836,0.0009918212890625,0.11820217803743441,0.9583889378819883,0.0,44341,0.832324,0.2544209957122803,0.04057333245873451,53
11700,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00040824.JPEG,3224,1436.5810012817383,0.0009918212890625,0.1050070708772683,0.9960681101494512,0.0,44342,0.897069,0.3496338725090027,0.002381568541750312,266
11701,/home/projects/bagon/shared/imagenet512/val/n03720891/ILSVRC2012_val_00009143.JPEG,1267,748.948616027832,0.0009765625,0.05253427050071015,0.9959957485560925,0.0,44343,0.926487,0.8057354092597961,0.0020067032892256975,174
11702,/home/projects/bagon/shared/imagenet512/val/n03452741/ILSVRC2012_val_00010946.JPEG,1780,789.4306182861328,0.00099945068359375,0.08269492636175321,0.9865011153360862,0.0,44344,0.425310,0.2950618267059326,0.012321732006967068,228
11703,/home/projects/bagon/shared/imagenet512/val/n04026417/ILSVRC2012_val_00004461.JPEG,3771,209.28084564208984,0.0009918212890625,0.09562193284693286,0.8158001741816349,0.0,44345,0.929071,0.22320321202278137,0.1832285076379776,16
11704,/home/projects/bagon/shared/imagenet512/val/n01641577/ILSVRC2012_val_00006409.JPEG,1146,82.93490600585938,0.00099945068359375,0.04720086618922942,0.781068528304921,0.0,44346,0.968526,0.21796350181102753,0.21796350181102753,0
11705,/home/projects/bagon/shared/imagenet512/val/n02825657/ILSVRC2012_val_00003777.JPEG,2161,747.1744079589844,0.0009918212890625,0.06940038054514655,0.9676822663133214,0.0,44347,0.794941,0.470401406288147,0.030882010236382484,164
11706,/home/projects/bagon/shared/imagenet512/val/n03814906/ILSVRC2012_val_00044798.JPEG,1758,427.6151123046875,0.00099945068359375,0.06707391369569696,0.9548071404823781,0.0,44349,0.851671,0.11910445988178253,0.043975282460451126,89
11707,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00034865.JPEG,1624,82.0302963256836,0.00098419189453125,0.056978744494933876,0.6498334023395198,0.0,44350,0.937312,0.3489060699939728,0.3489060699939728,0
11708,/home/projects/bagon/shared/imagenet512/val/n02894605/ILSVRC2012_val_00019238.JPEG,3278,1126.8237838745117,0.0009918212890625,0.10265433772245539,0.9912650890456027,0.0,44352,0.939346,0.4099750518798828,0.007270471192896366,267
11709,/home/projects/bagon/shared/imagenet512/val/n03400231/ILSVRC2012_val_00039653.JPEG,2569,1461.5084228515625,0.00098419189453125,0.09548466743826024,0.9974231225223213,0.0,44353,0.894626,0.7453898191452026,0.0015612972201779485,276
11710,/home/projects/bagon/shared/imagenet512/val/n03876231/ILSVRC2012_val_00018290.JPEG,2742,619.0105819702148,0.00099945068359375,0.09344846322483306,0.9876684470050346,0.0,44354,0.918704,0.083551324903965,0.010197200812399387,99
11711,/home/projects/bagon/shared/imagenet512/val/n04118538/ILSVRC2012_val_00008802.JPEG,2869,1858.7333908081055,0.00099945068359375,0.10476638636201653,0.9984540690121577,0.0,44355,0.881142,0.8414522409439087,0.0004285765753593296,315
11712,/home/projects/bagon/shared/imagenet512/val/n02906734/ILSVRC2012_val_00030331.JPEG,1519,1854.161994934082,0.00099945068359375,0.0523240727852615,0.9989855802780914,0.0,44356,0.744023,0.13913597166538239,0.0002367420238442719,341
11713,/home/projects/bagon/shared/imagenet512/val/n02640242/ILSVRC2012_val_00001669.JPEG,1974,682.5676193237305,0.0009918212890625,0.07190766831952207,0.9972883226333706,0.0,44357,0.947407,0.21543927490711212,0.0015859701670706272,127
