example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
134,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00008526.JPEG,300,155.13761138916016,0.000946044921875,0.01924691869798167,0.9879562939000301,0.0,34463,0.943191,0.9268280863761902,0.011075068265199661,47
135,/home/projects/bagon/shared/imagenet512/val/n03452741/ILSVRC2012_val_00039714.JPEG,321,52.931583404541016,0.000965118408203125,0.018603115389800005,0.9305531603922078,0.0,34465,0.962613,0.800387442111969,0.06846889108419418,21
136,/home/projects/bagon/shared/imagenet512/val/n07716358/ILSVRC2012_val_00016062.JPEG,278,5.039188385009766,0.000949859619140625,0.012031683660920434,0.3214862195030412,0.0,34574,0.956890,0.6775183081626892,0.6775183081626892,0
137,/home/projects/bagon/shared/imagenet512/val/n09332890/ILSVRC2012_val_00022287.JPEG,269,8.865463256835938,0.0009765625,0.011913210512534302,0.38964891007040636,0.0,34575,0.970538,0.6093072891235352,0.6093072891235352,0
138,/home/projects/bagon/shared/imagenet512/val/n04554684/ILSVRC2012_val_00021167.JPEG,295,5.258445739746094,0.00095367431640625,0.016199832779515613,0.1175960729193877,0.0,34622,0.968453,0.881420373916626,0.881420373916626,0
139,/home/projects/bagon/shared/imagenet512/val/n03782006/ILSVRC2012_val_00049172.JPEG,452,24.06635284423828,0.0009918212890625,0.023529543402143572,0.5437653971763664,0.0,34630,0.962093,0.455215185880661,0.455215185880661,0
140,/home/projects/bagon/shared/imagenet512/val/n02111500/ILSVRC2012_val_00030093.JPEG,466,31.79730224609375,0.0009613037109375,0.02555402866884133,0.5544357731114711,0.0,34655,0.950580,0.44456589221954346,0.44456589221954346,0
141,/home/projects/bagon/shared/imagenet512/val/n04201297/ILSVRC2012_val_00030692.JPEG,446,50.86856460571289,0.000957489013671875,0.024952673432687842,0.8152316497811554,0.0,34659,0.952943,0.23467373847961426,0.1837974488735199,4
142,/home/projects/bagon/shared/imagenet512/val/n02930766/ILSVRC2012_val_00025244.JPEG,670,14.549209594726562,0.00098419189453125,0.027275265482788132,0.37199190571636453,0.0,34692,0.956438,0.6269999146461487,0.6269999146461487,0
143,/home/projects/bagon/shared/imagenet512/val/n04462240/ILSVRC2012_val_00045868.JPEG,299,82.77606582641602,0.000972747802734375,0.01853223324144553,0.9239889394099404,0.0,34767,0.945480,0.32839277386665344,0.07498519122600555,22
144,/home/projects/bagon/shared/imagenet512/val/n03902125/ILSVRC2012_val_00019465.JPEG,451,21.8995361328125,0.00096893310546875,0.023707382212831765,0.4942021954721443,0.0,34772,0.942948,0.5047879219055176,0.5047879219055176,0
145,/home/projects/bagon/shared/imagenet512/val/n02098105/ILSVRC2012_val_00045987.JPEG,382,64.6871109008789,0.0009918212890625,0.01999140447030025,0.9130877541241357,0.0,34805,0.943316,0.5925372242927551,0.08588974177837372,21
146,/home/projects/bagon/shared/imagenet512/val/n02091032/ILSVRC2012_val_00005059.JPEG,494,32.85995864868164,0.000965118408203125,0.02398104028528449,0.7126480130667838,0.0,34832,0.943543,0.4360339045524597,0.2863578200340271,5
147,/home/projects/bagon/shared/imagenet512/val/n02268853/ILSVRC2012_val_00003239.JPEG,944,69.27547454833984,0.00098419189453125,0.025686655927712472,0.5346848911368995,0.0,34839,0.970514,0.46428734064102173,0.46428734064102173,0
148,/home/projects/bagon/shared/imagenet512/val/n03220513/ILSVRC2012_val_00026646.JPEG,843,75.49425506591797,0.00099945068359375,0.03228208643495239,0.7589325670458733,0.0,34842,0.945825,0.4922179579734802,0.23999588191509247,14
149,/home/projects/bagon/shared/imagenet512/val/n02119022/ILSVRC2012_val_00033641.JPEG,542,46.53358459472656,0.0009918212890625,0.029813572024351646,0.6715579821630305,0.0,34869,0.974520,0.42414364218711853,0.32740136981010437,6
150,/home/projects/bagon/shared/imagenet512/val/n01739381/ILSVRC2012_val_00018037.JPEG,493,12.165824890136719,0.0009918212890625,0.014946877048717985,0.42468885692854086,0.0,34885,0.990990,0.5741269588470459,0.5741269588470459,0
151,/home/projects/bagon/shared/imagenet512/val/n02231487/ILSVRC2012_val_00017245.JPEG,339,24.264022827148438,0.0009765625,0.018038620443554244,0.631370668973725,0.0,34919,0.927408,0.3675766587257385,0.3675766587257385,0
152,/home/projects/bagon/shared/imagenet512/val/n02085782/ILSVRC2012_val_00007088.JPEG,492,39.446617126464844,0.0009918212890625,0.02480133491071611,0.7639729961381466,0.0,34960,0.935172,0.4859323799610138,0.2350143939256668,8
153,/home/projects/bagon/shared/imagenet512/val/n06359193/ILSVRC2012_val_00020836.JPEG,959,22.506946563720703,0.000972747802734375,0.02438240458243336,0.5708599958907947,0.0,34961,0.983681,0.4280303120613098,0.4280303120613098,0
154,/home/projects/bagon/shared/imagenet512/val/n04486054/ILSVRC2012_val_00027183.JPEG,582,48.071044921875,0.0009918212890625,0.027390261709460958,0.8280935681293178,0.0,34984,0.956816,0.3360176980495453,0.17088903486728668,8
155,/home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00035128.JPEG,330,85.4588623046875,0.00099945068359375,0.02119451737912605,0.8765462557638056,0.0,34987,0.956196,0.6193927526473999,0.1224631816148758,30
156,/home/projects/bagon/shared/imagenet512/val/n07742313/ILSVRC2012_val_00000727.JPEG,368,77.06570053100586,0.000972747802734375,0.02361090831202583,0.9012032026879787,0.0,35024,0.971537,0.2510302662849426,0.09776359796524048,13
157,/home/projects/bagon/shared/imagenet512/val/n07579787/ILSVRC2012_val_00039997.JPEG,241,20.457069396972656,0.000946044921875,0.015630072505027334,0.5235595892810748,0.0,35034,0.949730,0.4754551351070404,0.4754551351070404,0
158,/home/projects/bagon/shared/imagenet512/val/n04239074/ILSVRC2012_val_00017394.JPEG,283,37.705413818359375,0.00096893310546875,0.01785167472963445,0.7711033495962933,0.0,35046,0.961915,0.22791816294193268,0.22791816294193268,0
159,/home/projects/bagon/shared/imagenet512/val/n04409515/ILSVRC2012_val_00027078.JPEG,376,35.719058990478516,0.000972747802734375,0.020567740684786888,0.6046175193696008,0.0,35052,0.957481,0.45590314269065857,0.39439481496810913,6
160,/home/projects/bagon/shared/imagenet512/val/n02093991/ILSVRC2012_val_00019544.JPEG,327,68.92121124267578,0.0009918212890625,0.020011672974154883,0.9131840033415465,0.0,35053,0.945342,0.5279741883277893,0.08575458824634552,24
161,/home/projects/bagon/shared/imagenet512/val/n03602883/ILSVRC2012_val_00015982.JPEG,338,27.83165740966797,0.00098419189453125,0.019396241183950544,0.7125561993253551,0.0,35055,0.969204,0.44248029589653015,0.28641894459724426,7
162,/home/projects/bagon/shared/imagenet512/val/n03804744/ILSVRC2012_val_00029087.JPEG,324,55.10280990600586,0.000972747802734375,0.023473262379013714,0.7052693321620156,0.0,35099,0.971812,0.40722784399986267,0.29371902346611023,9
163,/home/projects/bagon/shared/imagenet512/val/n02807133/ILSVRC2012_val_00011741.JPEG,456,39.81861114501953,0.00096893310546875,0.024362179412475114,0.6575103162327419,0.0,35111,0.949736,0.34145253896713257,0.34145253896713257,0
164,/home/projects/bagon/shared/imagenet512/val/n03786901/ILSVRC2012_val_00033979.JPEG,295,15.094139099121094,0.00096893310546875,0.01898889687482666,0.4710295124510882,0.0,35140,0.971588,0.5279495716094971,0.5279495716094971,0
165,/home/projects/bagon/shared/imagenet512/val/n02011460/ILSVRC2012_val_00002242.JPEG,468,100.4552230834961,0.00099945068359375,0.028900419686909984,0.9587598023070848,0.0,35141,0.954767,0.43002718687057495,0.040241315960884094,24
166,/home/projects/bagon/shared/imagenet512/val/n02490219/ILSVRC2012_val_00031762.JPEG,388,23.7401123046875,0.0009918212890625,0.020431567637013273,0.4360641101007041,0.0,35148,0.949501,0.5629373788833618,0.5629373788833618,0
167,/home/projects/bagon/shared/imagenet512/val/n03187595/ILSVRC2012_val_00021048.JPEG,578,61.11227035522461,0.000949859619140625,0.03044239943675872,0.6875271691053619,0.0,35180,0.940454,0.3114878833293915,0.3114878833293915,0
168,/home/projects/bagon/shared/imagenet512/val/n03877845/ILSVRC2012_val_00026772.JPEG,320,76.25296783447266,0.0009613037109375,0.018166022451856566,0.9097427657392837,0.0,35187,0.963100,0.7004837393760681,0.08928386867046356,27
169,/home/projects/bagon/shared/imagenet512/val/n02894605/ILSVRC2012_val_00018400.JPEG,463,13.092185974121094,0.00099945068359375,0.020404135784209514,0.37682276612063725,0.0,35191,0.980956,0.6221874356269836,0.6221874356269836,0
170,/home/projects/bagon/shared/imagenet512/val/n07711569/ILSVRC2012_val_00010413.JPEG,496,18.12451934814453,0.00099945068359375,0.023100288992184043,0.5061815611454432,0.0,35234,0.961423,0.49278292059898376,0.49278292059898376,0
171,/home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00014182.JPEG,623,115.52890014648438,0.00099945068359375,0.036757868746976,0.832115625439879,0.0,35236,0.939607,0.2225692868232727,0.16688407957553864,12
172,/home/projects/bagon/shared/imagenet512/val/n02095314/ILSVRC2012_val_00012515.JPEG,501,46.41986846923828,0.0009918212890625,0.02855414244674398,0.6377728391456909,0.0,35254,0.970222,0.5778222680091858,0.3612273037433624,13
173,/home/projects/bagon/shared/imagenet512/val/n04399382/ILSVRC2012_val_00046628.JPEG,425,87.67895889282227,0.000957489013671875,0.030034535870145027,0.7311570672275076,0.0,35292,0.960197,0.564434826374054,0.2678251564502716,27
174,/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00046681.JPEG,623,73.54421615600586,0.000965118408203125,0.028663126660160004,0.8769667406683486,0.0,35297,0.959220,0.8042399883270264,0.12200117111206055,35
175,/home/projects/bagon/shared/imagenet512/val/n04532106/ILSVRC2012_val_00049927.JPEG,245,3.8557357788085938,0.0009918212890625,0.014523391546207428,0.12968434828154224,0.0,35321,0.972870,0.86928391456604,0.86928391456604,0
176,/home/projects/bagon/shared/imagenet512/val/n04552348/ILSVRC2012_val_00011942.JPEG,704,75.79949951171875,0.00098419189453125,0.03361398323855501,0.7345646536392725,0.0,35323,0.953375,0.40785062313079834,0.264409601688385,16
177,/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00021464.JPEG,936,53.26841735839844,0.00098419189453125,0.01806693577482041,0.9286032366221844,0.0,35377,0.978314,0.43843305110931396,0.07036443054676056,10
178,/home/projects/bagon/shared/imagenet512/val/n02415577/ILSVRC2012_val_00049043.JPEG,775,92.83272552490234,0.00099945068359375,0.04333667160677876,0.5884147927127842,0.0,35388,0.938967,0.4791231155395508,0.4105393886566162,11
179,/home/projects/bagon/shared/imagenet512/val/n04482393/ILSVRC2012_val_00008823.JPEG,400,34.26128387451172,0.00096893310546875,0.0240921360626888,0.5859480211346002,0.0,35433,0.932221,0.4130598306655884,0.4130598306655884,0
180,/home/projects/bagon/shared/imagenet512/val/n01914609/ILSVRC2012_val_00016775.JPEG,525,46.93199920654297,0.0009918212890625,0.02647594980565033,0.6486822642910393,0.0,35444,0.933869,0.506486177444458,0.3503113090991974,11
181,/home/projects/bagon/shared/imagenet512/val/n02089078/ILSVRC2012_val_00025318.JPEG,546,41.662574768066406,0.00099945068359375,0.02633571166685162,0.7457315000963928,0.0,35451,0.936306,0.5668620467185974,0.2532261908054352,13
182,/home/projects/bagon/shared/imagenet512/val/n02112706/ILSVRC2012_val_00042249.JPEG,377,84.56011962890625,0.0009918212890625,0.02002364498459996,0.9499680018900152,0.0,35474,0.977278,0.47064024209976196,0.0490042008459568,25
183,/home/projects/bagon/shared/imagenet512/val/n03000247/ILSVRC2012_val_00004637.JPEG,699,144.88525390625,0.00098419189453125,0.037990745550959916,0.9640821541527782,0.0,35508,0.976298,0.6096832156181335,0.034884627908468246,37
184,/home/projects/bagon/shared/imagenet512/val/n02105855/ILSVRC2012_val_00001971.JPEG,787,23.498149871826172,0.000957489013671875,0.036740492625731584,0.3111824711146965,0.0,35511,0.942579,0.6878362894058228,0.6878362894058228,0
185,/home/projects/bagon/shared/imagenet512/val/n02389026/ILSVRC2012_val_00009168.JPEG,929,83.61831283569336,0.000957489013671875,0.03847941055628814,0.7850692144656091,0.0,35548,0.965565,0.6182720065116882,0.2139333337545395,26
186,/home/projects/bagon/shared/imagenet512/val/n02814533/ILSVRC2012_val_00038392.JPEG,316,4.188377380371094,0.00099945068359375,0.016605428687226073,0.13312377703590111,0.0,35555,0.970464,0.8658566474914551,0.8658566474914551,0
187,/home/projects/bagon/shared/imagenet512/val/n02090721/ILSVRC2012_val_00027682.JPEG,1011,155.53103256225586,0.000965118408203125,0.028233849587483113,0.9924148122168229,0.0,35558,0.973825,0.31826844811439514,0.006493231747299433,28
188,/home/projects/bagon/shared/imagenet512/val/n02086240/ILSVRC2012_val_00029700.JPEG,613,63.24341583251953,0.00098419189453125,0.028911690872953904,0.8472971034104659,0.0,35561,0.951565,0.5561168789863586,0.15169984102249146,21
189,/home/projects/bagon/shared/imagenet512/val/n02747177/ILSVRC2012_val_00030962.JPEG,303,49.368682861328125,0.00098419189453125,0.018742511618274123,0.930168346514759,0.0,35573,0.951516,0.24471953511238098,0.0688411220908165,8
190,/home/projects/bagon/shared/imagenet512/val/n02110627/ILSVRC2012_val_00014374.JPEG,531,44.524070739746094,0.0009918212890625,0.02458054104580604,0.8814424236052006,0.0,35594,0.966867,0.2565947473049164,0.11750879138708115,8
191,/home/projects/bagon/shared/imagenet512/val/n04370456/ILSVRC2012_val_00003039.JPEG,231,9.362930297851562,0.00099945068359375,0.012562258303084821,0.7774543006340383,0.0,35640,0.958784,0.5099844336509705,0.22149577736854553,3
192,/home/projects/bagon/shared/imagenet512/val/n01667114/ILSVRC2012_val_00019547.JPEG,531,30.49966812133789,0.000972747802734375,0.028280054008424576,0.5735996803196494,0.0,35648,0.940049,0.4254217743873596,0.4254217743873596,0
193,/home/projects/bagon/shared/imagenet512/val/n03690938/ILSVRC2012_val_00046286.JPEG,665,41.19462203979492,0.000972747802734375,0.031105697511099158,0.5635704379884293,0.0,35680,0.956566,0.43538832664489746,0.43538832664489746,0
194,/home/projects/bagon/shared/imagenet512/val/n04435653/ILSVRC2012_val_00005098.JPEG,258,32.70073699951172,0.00098419189453125,0.016320190695664094,0.8270289748971661,0.0,35681,0.978400,0.396616667509079,0.17197290062904358,7
195,/home/projects/bagon/shared/imagenet512/val/n02123045/ILSVRC2012_val_00033837.JPEG,520,69.54488372802734,0.00098419189453125,0.031075698262196097,0.764466813766482,0.0,35743,0.950306,0.5967260599136353,0.23450620472431183,16
196,/home/projects/bagon/shared/imagenet512/val/n02085620/ILSVRC2012_val_00049159.JPEG,311,28.99317169189453,0.000946044921875,0.013029063194904548,0.9611677047687204,0.0,35748,0.979776,0.5265613794326782,0.03782256692647934,8
197,/home/projects/bagon/shared/imagenet512/val/n03888605/ILSVRC2012_val_00000317.JPEG,265,12.590446472167969,0.00096893310546875,0.014970099999358766,0.4278659641998993,0.0,35764,0.988740,0.5710987448692322,0.5710987448692322,0
198,/home/projects/bagon/shared/imagenet512/val/n02091467/ILSVRC2012_val_00028021.JPEG,430,140.17715454101562,0.00099945068359375,0.026606200046499662,0.9866018258675876,0.0,35792,0.973435,0.63298499584198,0.012357818894088268,30
199,/home/projects/bagon/shared/imagenet512/val/n02106662/ILSVRC2012_val_00027763.JPEG,453,45.5102424621582,0.000949859619140625,0.024034418587984628,0.7548107135166273,0.0,35802,0.921716,0.4064025282859802,0.24419289827346802,10
200,/home/projects/bagon/shared/imagenet512/val/n02088632/ILSVRC2012_val_00017281.JPEG,726,41.03436279296875,0.0009765625,0.031839034227251345,0.7395494317679563,0.0,35823,0.938168,0.6092467308044434,0.2594538927078247,15
201,/home/projects/bagon/shared/imagenet512/val/n01950731/ILSVRC2012_val_00004632.JPEG,329,38.55659484863281,0.00098419189453125,0.02194135920655403,0.7679288434415605,0.0,35830,0.933775,0.6205353736877441,0.23107722401618958,15
202,/home/projects/bagon/shared/imagenet512/val/n03761084/ILSVRC2012_val_00022991.JPEG,351,13.82503890991211,0.000965118408203125,0.019382966882224576,0.4888287877672355,0.0,35831,0.972527,0.5101836323738098,0.5101836323738098,0
203,/home/projects/bagon/shared/imagenet512/val/n02093428/ILSVRC2012_val_00017823.JPEG,465,35.35612106323242,0.000972747802734375,0.025242702356522078,0.5455910020073675,0.0,35833,0.925859,0.4533925950527191,0.4533925950527191,0
204,/home/projects/bagon/shared/imagenet512/val/n02090622/ILSVRC2012_val_00033904.JPEG,274,10.032951354980469,0.00098419189453125,0.014389740468540684,0.4173472453258704,0.0,35841,0.968801,0.5816500186920166,0.5816500186920166,0
205,/home/projects/bagon/shared/imagenet512/val/n02105412/ILSVRC2012_val_00041416.JPEG,195,4.1500396728515625,0.00098419189453125,0.012335014158677488,0.15777615767783512,0.0,35851,0.974934,0.8411796689033508,0.8411796689033508,0
206,/home/projects/bagon/shared/imagenet512/val/n03720891/ILSVRC2012_val_00016966.JPEG,746,16.964492797851562,0.00098419189453125,0.015914792327583735,0.6999873906399314,0.0,35883,0.977758,0.43159282207489014,0.298978716135025,3
207,/home/projects/bagon/shared/imagenet512/val/n02640242/ILSVRC2012_val_00035871.JPEG,261,23.35572052001953,0.0009613037109375,0.016189829409659035,0.7157973767295869,0.0,35885,0.950634,0.31863099336624146,0.2831956446170807,2
208,/home/projects/bagon/shared/imagenet512/val/n02098413/ILSVRC2012_val_00048238.JPEG,395,36.201751708984375,0.0009765625,0.02239034178084458,0.6030884620344803,0.0,35894,0.926022,0.3959057331085205,0.3959057331085205,0
209,/home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00009404.JPEG,459,133.6248321533203,0.00098419189453125,0.03181245461239018,0.7732482199253264,0.0,35897,0.885388,0.4573250412940979,0.22574464976787567,48
210,/home/projects/bagon/shared/imagenet512/val/n02098105/ILSVRC2012_val_00009019.JPEG,426,38.40630340576172,0.00098419189453125,0.02144680596694944,0.8233401591648172,0.0,35926,0.955850,0.516715407371521,0.17566730082035065,10
211,/home/projects/bagon/shared/imagenet512/val/n01773549/ILSVRC2012_val_00007882.JPEG,3493,189.0691375732422,0.0009765625,0.02197797233970732,0.922006154589039,0.0,35964,0.974636,0.8258424401283264,0.07662749290466309,19
212,/home/projects/bagon/shared/imagenet512/val/n07684084/ILSVRC2012_val_00031763.JPEG,416,36.469482421875,0.00098419189453125,0.022497043257636722,0.8598287046241281,0.0,35976,0.976157,0.5854126811027527,0.13912084698677063,12
213,/home/projects/bagon/shared/imagenet512/val/n07836838/ILSVRC2012_val_00049163.JPEG,336,28.36444854736328,0.0009765625,0.0200329774053259,0.6731799088898474,0.0,36000,0.965271,0.37749040126800537,0.3258272707462311,3
214,/home/projects/bagon/shared/imagenet512/val/n03220513/ILSVRC2012_val_00003408.JPEG,254,8.991886138916016,0.000965118408203125,0.014486260389619015,0.49549131863422,0.0,36006,0.970843,0.5035372972488403,0.5035372972488403,0
215,/home/projects/bagon/shared/imagenet512/val/n02102318/ILSVRC2012_val_00045753.JPEG,474,23.72182846069336,0.000957489013671875,0.02334606846434045,0.6595559290026863,0.0,36032,0.934404,0.46062415838241577,0.3394812047481537,4
216,/home/projects/bagon/shared/imagenet512/val/n03478589/ILSVRC2012_val_00010856.JPEG,332,27.25902557373047,0.00095367431640625,0.02186171968669635,0.5865333133425068,0.0,36039,0.952662,0.41245967149734497,0.41245967149734497,0
217,/home/projects/bagon/shared/imagenet512/val/n03187595/ILSVRC2012_val_00033592.JPEG,321,11.824104309082031,0.0009765625,0.017891527265480243,0.5007788587612638,0.0,36050,0.976311,0.49820148944854736,0.49820148944854736,0
218,/home/projects/bagon/shared/imagenet512/val/n01883070/ILSVRC2012_val_00024701.JPEG,427,171.32791137695312,0.00098419189453125,0.02521734534823005,0.9615253907925868,0.0,36055,0.930702,0.15602198243141174,0.03742251917719841,37
219,/home/projects/bagon/shared/imagenet512/val/n04067472/ILSVRC2012_val_00039860.JPEG,243,4.457908630371094,0.00095367431640625,0.012705614704889978,0.16966813442587794,0.0,36064,0.958517,0.8293334245681763,0.8293334245681763,0
220,/home/projects/bagon/shared/imagenet512/val/n07742313/ILSVRC2012_val_00012279.JPEG,414,32.06965637207031,0.00099945068359375,0.024929755189462954,0.5093309204608012,0.0,36083,0.929110,0.48964813351631165,0.48964813351631165,0
221,/home/projects/bagon/shared/imagenet512/val/n03724870/ILSVRC2012_val_00040925.JPEG,420,37.11968231201172,0.0009918212890625,0.02524537117677051,0.7478498021554196,0.0,36105,0.962428,0.5747846364974976,0.2511080503463745,14
222,/home/projects/bagon/shared/imagenet512/val/n04554684/ILSVRC2012_val_00014530.JPEG,412,36.14149856567383,0.000972747802734375,0.022560096375980096,0.8061606787433545,0.0,36116,0.973946,0.6066638827323914,0.19282184541225433,9
223,/home/projects/bagon/shared/imagenet512/val/n03742115/ILSVRC2012_val_00003678.JPEG,328,49.90056610107422,0.0009765625,0.019014527317763576,0.7756759611982635,0.0,36143,0.969554,0.5013114809989929,0.22328773140907288,15
224,/home/projects/bagon/shared/imagenet512/val/n03218198/ILSVRC2012_val_00049755.JPEG,1414,49.884765625,0.00098419189453125,0.02115667353448244,0.4372293943881538,0.0,36144,0.978417,0.5616668462753296,0.5616668462753296,0
225,/home/projects/bagon/shared/imagenet512/val/n03146219/ILSVRC2012_val_00045213.JPEG,469,58.405662536621094,0.0009613037109375,0.02483049286107204,0.6362097643091842,0.0,36148,0.940161,0.5296717882156372,0.36276790499687195,15
226,/home/projects/bagon/shared/imagenet512/val/n03658185/ILSVRC2012_val_00047773.JPEG,592,40.83885192871094,0.0009613037109375,0.027765260240890596,0.7241734820308053,0.0,36171,0.980248,0.29234373569488525,0.27483853697776794,2
227,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00008306.JPEG,445,23.753936767578125,0.0009918212890625,0.023231033557288575,0.6233253641466092,0.0,36177,0.941865,0.4124588668346405,0.3756347596645355,2
228,/home/projects/bagon/shared/imagenet512/val/n02264363/ILSVRC2012_val_00001466.JPEG,749,103.87250900268555,0.000949859619140625,0.03310040223391868,0.6047463359049888,0.0,36196,0.955929,0.39425817131996155,0.39425817131996155,0
229,/home/projects/bagon/shared/imagenet512/val/n02097130/ILSVRC2012_val_00033958.JPEG,509,35.039180755615234,0.000965118408203125,0.024746217577204934,0.7052792310775314,0.0,36207,0.954657,0.29372647404670715,0.29372647404670715,0
230,/home/projects/bagon/shared/imagenet512/val/n02123394/ILSVRC2012_val_00009899.JPEG,415,78.31453704833984,0.0009918212890625,0.023657667423015234,0.9654051244725874,0.0,36229,0.958249,0.8610145449638367,0.03358859941363335,28
231,/home/projects/bagon/shared/imagenet512/val/n02981792/ILSVRC2012_val_00043460.JPEG,263,30.808982849121094,0.00098419189453125,0.017248975189246233,0.7341053430451132,0.0,36240,0.976708,0.5394570827484131,0.26489660143852234,10
232,/home/projects/bagon/shared/imagenet512/val/n01978455/ILSVRC2012_val_00011071.JPEG,417,41.52471160888672,0.00099945068359375,0.025119191391352488,0.6814893698587058,0.0,36260,0.947420,0.31750136613845825,0.31750136613845825,0
233,/home/projects/bagon/shared/imagenet512/val/n03777568/ILSVRC2012_val_00020855.JPEG,468,54.39311599731445,0.000949859619140625,0.02712976032506182,0.7393457595897658,0.0,36285,0.953163,0.28677690029144287,0.2596762478351593,2
234,/home/projects/bagon/shared/imagenet512/val/n04461696/ILSVRC2012_val_00039347.JPEG,639,69.19815826416016,0.00099945068359375,0.024672633074867063,0.8264492922152397,0.0,36320,0.971054,0.17245593667030334,0.17245593667030334,0
235,/home/projects/bagon/shared/imagenet512/val/n01675722/ILSVRC2012_val_00005244.JPEG,279,3.4412612915039062,0.0009918212890625,0.016612236918623666,0.09217357474278182,0.0,36362,0.968020,0.9068080186843872,0.9068080186843872,0
236,/home/projects/bagon/shared/imagenet512/val/n02085936/ILSVRC2012_val_00030056.JPEG,518,22.464893341064453,0.000965118408203125,0.022974653737837043,0.6078338275708113,0.0,36370,0.943525,0.39115110039711,0.39115110039711,0
237,/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00000896.JPEG,379,56.36760711669922,0.00098419189453125,0.023229905642112185,0.9044457383002067,0.0,36391,0.961852,0.4981861114501953,0.09454451501369476,12
238,/home/projects/bagon/shared/imagenet512/val/n03630383/ILSVRC2012_val_00040483.JPEG,374,56.474708557128906,0.00096893310546875,0.023439288347099876,0.8198505123380622,0.0,36405,0.963760,0.697559118270874,0.17914560437202454,18
239,/home/projects/bagon/shared/imagenet512/val/n04192698/ILSVRC2012_val_00044477.JPEG,279,27.10344696044922,0.0009918212890625,0.018044556157584404,0.6361316874246149,0.0,36418,0.960648,0.36282241344451904,0.36282241344451904,0
240,/home/projects/bagon/shared/imagenet512/val/n02092002/ILSVRC2012_val_00010006.JPEG,651,44.60221862792969,0.00096893310546875,0.034633641201166965,0.6549808994316332,0.0,36455,0.947414,0.5235534310340881,0.3440187871456146,9
241,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00010586.JPEG,569,85.8343505859375,0.0009918212890625,0.033003038602391,0.8527385120044548,0.0,36460,0.932803,0.5752338171005249,0.1462550163269043,28
242,/home/projects/bagon/shared/imagenet512/val/n02229544/ILSVRC2012_val_00018634.JPEG,802,93.85169982910156,0.0009918212890625,0.04318115084690091,0.6173460903446427,0.0,36462,0.943798,0.47170624136924744,0.381623774766922,14
243,/home/projects/bagon/shared/imagenet512/val/n04366367/ILSVRC2012_val_00013569.JPEG,481,50.075523376464844,0.0009765625,0.027277095455917943,0.6821057151368966,0.0,36464,0.925000,0.6007868647575378,0.3168739378452301,21
244,/home/projects/bagon/shared/imagenet512/val/n04465501/ILSVRC2012_val_00041382.JPEG,679,114.6597671508789,0.0009765625,0.023364263569368198,0.9614437907442296,0.0,36474,0.948693,0.31372660398483276,0.037529200315475464,25
245,/home/projects/bagon/shared/imagenet512/val/n02105412/ILSVRC2012_val_00017234.JPEG,371,56.509605407714844,0.00098419189453125,0.021086365247089928,0.8453580551159101,0.0,36492,0.951018,0.6135162711143494,0.1536044180393219,20
246,/home/projects/bagon/shared/imagenet512/val/n02396427/ILSVRC2012_val_00002006.JPEG,566,104.0098648071289,0.00098419189453125,0.02275148611923228,0.9897009492727576,0.0,36494,0.965339,0.4735754728317261,0.009264307096600533,26
