example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
239,/home/projects/bagon/shared/imagenet512/val/n04192698/ILSVRC2012_val_00044477.JPEG,279,27.10344696044922,0.0009918212890625,0.018044556157584404,0.6361316874246149,0.0,36418,0.960648,0.36282241344451904,0.36282241344451904,0
240,/home/projects/bagon/shared/imagenet512/val/n02092002/ILSVRC2012_val_00010006.JPEG,651,44.60221862792969,0.00096893310546875,0.034633641201166965,0.6549808994316332,0.0,36455,0.947414,0.5235534310340881,0.3440187871456146,9
241,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00010586.JPEG,569,85.8343505859375,0.0009918212890625,0.033003038602391,0.8527385120044548,0.0,36460,0.932803,0.5752338171005249,0.1462550163269043,28
242,/home/projects/bagon/shared/imagenet512/val/n02229544/ILSVRC2012_val_00018634.JPEG,802,93.85169982910156,0.0009918212890625,0.04318115084690091,0.6173460903446427,0.0,36462,0.943798,0.47170624136924744,0.381623774766922,14
243,/home/projects/bagon/shared/imagenet512/val/n04366367/ILSVRC2012_val_00013569.JPEG,481,50.075523376464844,0.0009765625,0.027277095455917943,0.6821057151368966,0.0,36464,0.925000,0.6007868647575378,0.3168739378452301,21
244,/home/projects/bagon/shared/imagenet512/val/n04465501/ILSVRC2012_val_00041382.JPEG,679,114.6597671508789,0.0009765625,0.023364263569368198,0.9614437907442296,0.0,36474,0.948693,0.31372660398483276,0.037529200315475464,25
245,/home/projects/bagon/shared/imagenet512/val/n02105412/ILSVRC2012_val_00017234.JPEG,371,56.509605407714844,0.00098419189453125,0.021086365247089928,0.8453580551159101,0.0,36492,0.951018,0.6135162711143494,0.1536044180393219,20
246,/home/projects/bagon/shared/imagenet512/val/n02396427/ILSVRC2012_val_00002006.JPEG,566,104.0098648071289,0.00098419189453125,0.02275148611923228,0.9897009492727576,0.0,36494,0.965339,0.4735754728317261,0.009264307096600533,26
799,/home/projects/bagon/shared/imagenet512/val/n02089973/ILSVRC2012_val_00004795.JPEG,1100,42.14094924926758,0.000972747802734375,0.03994105001776911,0.5225934364012645,0.0,40072,0.953288,0.47638434171676636,0.47638434171676636,0
800,/home/projects/bagon/shared/imagenet512/val/n02109525/ILSVRC2012_val_00030327.JPEG,227,46.188743591308594,0.0009765625,0.013989895157212722,0.9114461028421139,0.0,40073,0.965171,0.22716523706912994,0.08750611543655396,9
801,/home/projects/bagon/shared/imagenet512/val/n01795545/ILSVRC2012_val_00039465.JPEG,517,36.41932678222656,0.00099945068359375,0.01962579797032853,0.5793160322338422,0.0,40075,0.975928,0.4196034371852875,0.4196034371852875,0
802,/home/projects/bagon/shared/imagenet512/val/n04019541/ILSVRC2012_val_00048262.JPEG,199,35.81053924560547,0.00098419189453125,0.012578065546701881,0.9230942948606587,0.0,40078,0.957118,0.1966347098350525,0.07590623199939728,4
803,/home/projects/bagon/shared/imagenet512/val/n01734418/ILSVRC2012_val_00047810.JPEG,323,101.54155731201172,0.0009918212890625,0.0208281419381195,0.940349027300216,0.0,40083,0.963393,0.4802088439464569,0.0586027055978775,40
804,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00027513.JPEG,419,61.36982727050781,0.0009765625,0.025505442952462768,0.8905173149998202,0.0,40086,0.929098,0.3368808925151825,0.10848312079906464,15
805,/home/projects/bagon/shared/imagenet512/val/n02099429/ILSVRC2012_val_00044629.JPEG,317,54.379852294921875,0.0009613037109375,0.01468928290960116,0.9719751909147497,0.0,40090,0.952856,0.4538078010082245,0.027023429051041603,13
806,/home/projects/bagon/shared/imagenet512/val/n04604644/ILSVRC2012_val_00041066.JPEG,281,45.0920524597168,0.000972747802734375,0.017534302882629197,0.8578175678195984,0.0,40092,0.972211,0.27851733565330505,0.14117486774921417,6
807,/home/projects/bagon/shared/imagenet512/val/n09288635/ILSVRC2012_val_00038012.JPEG,410,30.019500732421875,0.00099945068359375,0.010250625762874575,0.951961282898261,0.0,40098,0.977657,0.25745323300361633,0.04703763127326965,9
808,/home/projects/bagon/shared/imagenet512/val/n01665541/ILSVRC2012_val_00029324.JPEG,497,33.40668487548828,0.00098419189453125,0.0269910904265539,0.6249831222123167,0.0,40101,0.962088,0.37400734424591064,0.37400734424591064,0
809,/home/projects/bagon/shared/imagenet512/val/n04604644/ILSVRC2012_val_00033877.JPEG,483,42.15929412841797,0.0009765625,0.02683973993331132,0.7013077048326068,0.0,40104,0.954940,0.339121550321579,0.2976791262626648,2
810,/home/projects/bagon/shared/imagenet512/val/n02096294/ILSVRC2012_val_00026475.JPEG,283,100.87631225585938,0.00096893310546875,0.019867424302770668,0.9339010767855416,0.0,40120,0.954736,0.1454184204339981,0.0650634616613388,13
811,/home/projects/bagon/shared/imagenet512/val/n03400231/ILSVRC2012_val_00042145.JPEG,176,17.62310791015625,0.0009613037109375,0.011286742527981973,0.8136130000498704,0.0,40122,0.977384,0.6975399255752563,0.18539972603321075,8
812,/home/projects/bagon/shared/imagenet512/val/n03706229/ILSVRC2012_val_00018894.JPEG,496,54.15635681152344,0.00098419189453125,0.02688026434966534,0.7447224814678085,0.0,40123,0.974706,0.38602393865585327,0.2542526423931122,10
813,/home/projects/bagon/shared/imagenet512/val/n02094258/ILSVRC2012_val_00017817.JPEG,525,78.3188705444336,0.00095367431640625,0.02836986566799196,0.8546050829168252,0.0,40127,0.944555,0.6351497173309326,0.14441479742527008,29
814,/home/projects/bagon/shared/imagenet512/val/n06874185/ILSVRC2012_val_00021177.JPEG,410,39.254112243652344,0.00098419189453125,0.02219488591867463,0.8177075114023511,0.0,40144,0.950202,0.18129272758960724,0.18129272758960724,0
815,/home/projects/bagon/shared/imagenet512/val/n03787032/ILSVRC2012_val_00038782.JPEG,618,49.39763641357422,0.0009918212890625,0.024730970936333353,0.6080712711888001,0.0,40146,0.968237,0.5149457454681396,0.3908440172672272,7
816,/home/projects/bagon/shared/imagenet512/val/n02009229/ILSVRC2012_val_00003659.JPEG,536,32.04416275024414,0.000972747802734375,0.02692805653900431,0.6438112031309284,0.0,40158,0.968657,0.35518738627433777,0.35518738627433777,0
817,/home/projects/bagon/shared/imagenet512/val/n03658185/ILSVRC2012_val_00049058.JPEG,343,21.498348236083984,0.000965118408203125,0.022407697150550843,0.4567147004954596,0.0,40161,0.977073,0.5423033833503723,0.5423033833503723,0
818,/home/projects/bagon/shared/imagenet512/val/n01978455/ILSVRC2012_val_00011585.JPEG,3797,1376.2109680175781,0.00099945068359375,0.028945214503078128,0.9786762761494441,0.0,40164,0.954718,0.8164927959442139,0.02011277712881565,555
819,/home/projects/bagon/shared/imagenet512/val/n03908618/ILSVRC2012_val_00008762.JPEG,310,28.52779769897461,0.000972747802734375,0.01658636909815311,0.7365790934977008,0.0,40174,0.985500,0.542900025844574,0.26239413022994995,8
820,/home/projects/bagon/shared/imagenet512/val/n04536866/ILSVRC2012_val_00001118.JPEG,464,150.43072509765625,0.0009918212890625,0.027480935744955595,0.9420668048968369,0.0,40181,0.950523,0.30109453201293945,0.056907668709754944,46
821,/home/projects/bagon/shared/imagenet512/val/n02672831/ILSVRC2012_val_00025574.JPEG,360,36.832786560058594,0.00096893310546875,0.02151540725369585,0.724661525015613,0.0,40184,0.971149,0.47782397270202637,0.2743140459060669,10
822,/home/projects/bagon/shared/imagenet512/val/n04606251/ILSVRC2012_val_00043876.JPEG,266,10.717613220214844,0.00099945068359375,0.015893489630129536,0.3702126073383336,0.0,40185,0.967647,0.6287685632705688,0.6287685632705688,0
823,/home/projects/bagon/shared/imagenet512/val/n04523525/ILSVRC2012_val_00020794.JPEG,294,72.09830093383789,0.000965118408203125,0.018840010680651016,0.9133059440332317,0.0,40186,0.954964,0.3187509775161743,0.08567710220813751,19
824,/home/projects/bagon/shared/imagenet512/val/n03770439/ILSVRC2012_val_00018416.JPEG,325,96.33854293823242,0.000972747802734375,0.022006191944477987,0.9070695581305063,0.0,40188,0.931749,0.36073729395866394,0.09191334247589111,30
825,/home/projects/bagon/shared/imagenet512/val/n02085782/ILSVRC2012_val_00018296.JPEG,573,26.70061492919922,0.0009918212890625,0.027728292317008862,0.46275717917828496,0.0,40199,0.963715,0.5362210869789124,0.5362210869789124,0
826,/home/projects/bagon/shared/imagenet512/val/n01753488/ILSVRC2012_val_00017595.JPEG,839,61.855224609375,0.00098419189453125,0.035868484239091177,0.5017438578724565,0.0,40203,0.933914,0.49723947048187256,0.49723947048187256,0
827,/home/projects/bagon/shared/imagenet512/val/n03494278/ILSVRC2012_val_00015448.JPEG,370,11.843490600585938,0.00095367431640625,0.022035677730322698,0.3070790702513367,0.0,40206,0.966976,0.6919448375701904,0.6919448375701904,0
828,/home/projects/bagon/shared/imagenet512/val/n03933933/ILSVRC2012_val_00038172.JPEG,760,31.80575180053711,0.000965118408203125,0.03630471459184087,0.5052050212054982,0.0,40210,0.966308,0.4937920868396759,0.4937920868396759,0
829,/home/projects/bagon/shared/imagenet512/val/n02808440/ILSVRC2012_val_00016365.JPEG,680,84.16215515136719,0.00099945068359375,0.03488250961284272,0.6063054907821201,0.0,40211,0.951122,0.47884124517440796,0.39271044731140137,18
830,/home/projects/bagon/shared/imagenet512/val/n02423022/ILSVRC2012_val_00013417.JPEG,439,41.13409423828125,0.00095367431640625,0.023092373041042263,0.8387960974764981,0.0,40215,0.946366,0.6173589825630188,0.1602211743593216,13
831,/home/projects/bagon/shared/imagenet512/val/n02112137/ILSVRC2012_val_00028420.JPEG,335,12.5504150390625,0.0009918212890625,0.01753388378758914,0.5520333963129089,0.0,40221,0.964396,0.44690924882888794,0.44690924882888794,0
832,/home/projects/bagon/shared/imagenet512/val/n02112137/ILSVRC2012_val_00021272.JPEG,464,4.710807800292969,0.0009918212890625,0.019357302793488206,0.1739682405353492,0.0,40224,0.971942,0.8249984979629517,0.8249984979629517,0
833,/home/projects/bagon/shared/imagenet512/val/n04557648/ILSVRC2012_val_00049929.JPEG,300,37.373268127441406,0.0009765625,0.018911906080617796,0.6179453484026485,0.0,40227,0.913805,0.5321822166442871,0.38104432821273804,10
834,/home/projects/bagon/shared/imagenet512/val/n02013706/ILSVRC2012_val_00047809.JPEG,844,67.52259826660156,0.00099945068359375,0.026005753720604766,0.8182223819593515,0.0,40228,0.948454,0.35132935643196106,0.1807480752468109,12
835,/home/projects/bagon/shared/imagenet512/val/n03720891/ILSVRC2012_val_00018219.JPEG,401,116.71806335449219,0.00099945068359375,0.0253809639169839,0.968982873562964,0.0,40229,0.937001,0.5697476863861084,0.029985135421156883,27
836,/home/projects/bagon/shared/imagenet512/val/n03495258/ILSVRC2012_val_00049493.JPEG,313,46.03105163574219,0.00099945068359375,0.01894124328867618,0.7173925561467844,0.0,40234,0.944958,0.4850459694862366,0.28160175681114197,12
