example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
1315,/home/projects/bagon/shared/imagenet512/val/n02088094/ILSVRC2012_val_00006698.JPEG,2,3.969608042621985,0.0005385617259889841,0.1304333615703252,0.9805770693023244,0.002896984604588093,43973
1316,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00002682.JPEG,104,2.0207859796937555,0.0009919252479448915,0.09769012614578453,0.7724159489409727,0.004391632058151074,43989
1317,/home/projects/bagon/shared/imagenet512/val/n03773504/ILSVRC2012_val_00023537.JPEG,76,1.9590335719985887,0.0009975224966183305,0.10395709849826279,0.7938094867388135,0.0008886142299958655,43991
1318,/home/projects/bagon/shared/imagenet512/val/n10565667/ILSVRC2012_val_00022622.JPEG,2,3.3562110674392898,0.0004857790481764823,0.13576028637198206,0.9646393896389444,0.005206012990579878,44030
1319,/home/projects/bagon/shared/imagenet512/val/n03450230/ILSVRC2012_val_00037828.JPEG,76,4.667202227981761,0.0009913297835737467,0.21917641377870284,0.9865724163993569,0.001987732654522456,44032
1320,/home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00001257.JPEG,48,1.2983514637453482,0.0009872806258499622,0.09321812438520061,0.6898092970247651,0.0041214691637361245,44045
1321,/home/projects/bagon/shared/imagenet512/val/n02676566/ILSVRC2012_val_00028353.JPEG,74,6.2481619422324,0.0009885906474664807,0.15810264863866008,0.9954630849394233,0.003152835669436471,44054
1322,/home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00040501.JPEG,49,5.033989820629358,0.0009940688032656908,0.15974251654361168,0.9917165287333052,0.0011760839387735533,44061
1323,/home/projects/bagon/shared/imagenet512/val/n01665541/ILSVRC2012_val_00030406.JPEG,54,2.278364048572257,0.0009915679693222046,0.10655983218159412,0.8769818093133769,0.005748879808674778,44062
1324,/home/projects/bagon/shared/imagenet512/val/n02123045/ILSVRC2012_val_00005358.JPEG,90,1.3810509975301102,0.0009896624833345413,0.08632474107568734,0.6039169473493058,0.0039646358646956426,44063
1325,/home/projects/bagon/shared/imagenet512/val/n03982430/ILSVRC2012_val_00033709.JPEG,2,4.233314514160156,0.0,0.18213582998520292,0.9854957415717669,0.001340285002433661,44072
1326,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00019691.JPEG,25,10.27939254033845,0.0009920443408191204,0.29586411421758363,0.9986151746394119,0.0011818507556848878,44073
1327,/home/projects/bagon/shared/imagenet512/val/n02090721/ILSVRC2012_val_00008739.JPEG,22,2.685745499446057,0.0009909725049510598,0.13135369252599333,0.9284345850779601,0.0033371116941155465,44078
1328,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00032562.JPEG,80,6.324728698004037,0.0009922825265675783,0.15088355655856192,0.9957326733454477,0.001606688094148434,44087
1329,/home/projects/bagon/shared/imagenet512/val/n04008634/ILSVRC2012_val_00014476.JPEG,41,5.844886529026553,0.00097977789118886,0.17407239385814416,0.9951892302779892,0.002029347970991857,44089
1330,/home/projects/bagon/shared/imagenet512/val/n03995372/ILSVRC2012_val_00021148.JPEG,76,9.641414416604675,0.000998594332486391,0.19239159145874069,0.9985177815156984,0.0008681940611813266,44095
1331,/home/projects/bagon/shared/imagenet512/val/n03063599/ILSVRC2012_val_00029400.JPEG,72,2.9785726099507883,0.000990257947705686,0.11275292380938097,0.928614634099536,0.006664488090424858,44120
1332,/home/projects/bagon/shared/imagenet512/val/n03179701/ILSVRC2012_val_00003229.JPEG,84,2.07342562568374,0.0009990707039833069,0.09503162930299722,0.7648364537374167,0.015123025913146293,44125
1333,/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00010530.JPEG,2,3.3309540423215367,0.00025507534155622125,0.13697778034755734,0.9639788434779545,0.0049932079251140404,44130
1334,/home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00006787.JPEG,81,3.042629678733647,0.000987876090221107,0.18019003277669457,0.900842915782238,0.0026280935607028155,44137
1335,/home/projects/bagon/shared/imagenet512/val/n04152593/ILSVRC2012_val_00034252.JPEG,107,3.740029532229528,0.0009908534120768309,0.12260100350896831,0.9456573886579486,0.0012117671637195127,44148
1336,/home/projects/bagon/shared/imagenet512/val/n02092002/ILSVRC2012_val_00024989.JPEG,37,1.9567675018915907,0.0009806115413084626,0.10915066269625373,0.8485839229192614,0.0007604242255121463,44150
1337,/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00022214.JPEG,72,3.5661532999947667,0.0009957361035048962,0.1215847299239527,0.9593179662532744,0.007243647515758678,44161
1338,/home/projects/bagon/shared/imagenet512/val/n01560419/ILSVRC2012_val_00011267.JPEG,2,1.7852843999853576,1.311301275563892e-06,0.14216272059400983,0.8322490310708213,0.0030740649341077786,44180
1339,/home/projects/bagon/shared/imagenet512/val/n01689811/ILSVRC2012_val_00033734.JPEG,58,4.7749793835682794,0.000990377040579915,0.12464289759749063,0.984088459535545,0.0012933319947480149,44197
1340,/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00036161.JPEG,74,6.6371085728751495,0.000987995183095336,0.15721022215893507,0.9934592695080691,0.0005587373353483915,44211
1341,/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00005005.JPEG,77,3.833413152839057,0.000987637904472649,0.14472209571368852,0.9688353520583329,0.0037057451379456374,44217
1342,/home/projects/bagon/shared/imagenet512/val/n02699494/ILSVRC2012_val_00016040.JPEG,59,6.992960754665546,0.000998951611109078,0.18455353786245265,0.9979307061635644,0.0028754359188889467,44221
1343,/home/projects/bagon/shared/imagenet512/val/n02105412/ILSVRC2012_val_00016191.JPEG,31,6.993832251871936,0.0009979988681152463,0.15402892906512622,0.9946790352569785,0.002294893556511246,44223
