example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
3580,/home/projects/bagon/shared/imagenet512/val/n02137549/ILSVRC2012_val_00036708.JPEG,1047,389.90472412109375,0.00099945068359375,0.07028881458366298,0.9186807666158894,0.0,35857,0.996401,0.10382542759180069,0.08025410771369934,21
3581,/home/projects/bagon/shared/imagenet512/val/n01664065/ILSVRC2012_val_00033445.JPEG,1092,273.12650299072266,0.0009307861328125,0.05895958278461435,0.9128229093361426,0.0,35858,0.999243,0.5789834260940552,0.08614286035299301,98
3582,/home/projects/bagon/shared/imagenet512/val/n02109047/ILSVRC2012_val_00006172.JPEG,667,106.78951263427734,0.0009613037109375,0.04603392530529591,0.7394885858011274,0.0,35859,0.999192,0.2594463527202606,0.2594463527202606,0
3583,/home/projects/bagon/shared/imagenet512/val/n02124075/ILSVRC2012_val_00049735.JPEG,1015,658.5275573730469,0.0009918212890625,0.06686221394119853,0.9912070985152603,0.0,35860,0.998833,0.5220786333084106,0.007734475191682577,176
3584,/home/projects/bagon/shared/imagenet512/val/n02113712/ILSVRC2012_val_00041346.JPEG,1356,233.84709930419922,0.00092315673828125,0.08000910202262441,0.7980776773195218,0.0,35862,0.999355,0.40838757157325745,0.2009229063987732,39
3585,/home/projects/bagon/shared/imagenet512/val/n04041544/ILSVRC2012_val_00008695.JPEG,1288,254.8014144897461,0.00098419189453125,0.08517760418005134,0.734722444200292,0.0,35863,0.998839,0.26419946551322937,0.26419946551322937,0
3586,/home/projects/bagon/shared/imagenet512/val/n04423845/ILSVRC2012_val_00002820.JPEG,995,623.8308219909668,0.000965118408203125,0.07259633074015855,0.9735353131125366,0.0,35866,0.998480,0.136657252907753,0.025436213240027428,90
3587,/home/projects/bagon/shared/imagenet512/val/n03160309/ILSVRC2012_val_00038226.JPEG,854,547.3213539123535,0.000949859619140625,0.06491059856024925,0.970061579574167,0.0,35868,0.995732,0.32687416672706604,0.028898071497678757,192
3588,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00001753.JPEG,742,127.28367233276367,0.000957489013671875,0.05022532095661643,0.7500946954702158,0.0,35870,0.999432,0.5858112573623657,0.24889856576919556,47
3589,/home/projects/bagon/shared/imagenet512/val/n03452741/ILSVRC2012_val_00020252.JPEG,901,237.14806365966797,0.0009765625,0.06313204586641087,0.850168380780611,0.0,35874,0.998477,0.8463718295097351,0.14874212443828583,138
3590,/home/projects/bagon/shared/imagenet512/val/n01796340/ILSVRC2012_val_00015815.JPEG,929,379.9910430908203,0.00099945068359375,0.06563665591366724,0.9385454814036567,0.0,35875,0.999549,0.1566515415906906,0.06040992960333824,47
3591,/home/projects/bagon/shared/imagenet512/val/n02091635/ILSVRC2012_val_00024169.JPEG,614,30.735427856445312,0.0009918212890625,0.04134672804922383,0.3112325239454201,0.0,35876,0.999022,0.6876894235610962,0.6876894235610962,0
3592,/home/projects/bagon/shared/imagenet512/val/n03089624/ILSVRC2012_val_00020522.JPEG,673,81.50794982910156,0.00099945068359375,0.04555223828228548,0.6544162283040436,0.0,35877,0.999009,0.344509094953537,0.344509094953537,0
3593,/home/projects/bagon/shared/imagenet512/val/n02177972/ILSVRC2012_val_00024850.JPEG,560,70.72077560424805,0.000926971435546875,0.04075877600113769,0.619034006308501,0.0,35878,0.999529,0.45372164249420166,0.37992310523986816,10
3594,/home/projects/bagon/shared/imagenet512/val/n03207743/ILSVRC2012_val_00000761.JPEG,445,9.516632080078125,0.00099945068359375,0.029053362105947927,0.13726411459912122,0.0,35879,0.999604,0.8616819977760315,0.8616819977760315,0
3595,/home/projects/bagon/shared/imagenet512/val/n01737021/ILSVRC2012_val_00041829.JPEG,1380,524.1457061767578,0.00099945068359375,0.08918862520103957,0.9263075457779111,0.0,35880,0.998743,0.27047833800315857,0.07259706407785416,179
3596,/home/projects/bagon/shared/imagenet512/val/n04479046/ILSVRC2012_val_00035271.JPEG,1104,1119.497169494629,0.00093841552734375,0.08228838409093907,0.9932951173383486,0.0,35882,0.998019,0.09114482253789902,0.005727754905819893,235
3597,/home/projects/bagon/shared/imagenet512/val/n03720891/ILSVRC2012_val_00016966.JPEG,783,446.5700149536133,0.00099945068359375,0.058882772915826186,0.9684683474773125,0.0,35883,0.998669,0.48625728487968445,0.030403198674321175,150
3598,/home/projects/bagon/shared/imagenet512/val/n04040759/ILSVRC2012_val_00030121.JPEG,762,214.0228385925293,0.000949859619140625,0.054937213972854525,0.8639703940012449,0.0,35884,0.999566,0.6489216685295105,0.13500778377056122,95
3599,/home/projects/bagon/shared/imagenet512/val/n04507155/ILSVRC2012_val_00031400.JPEG,525,96.21749877929688,0.00098419189453125,0.03983879757730516,0.7434185821402096,0.0,35886,0.999589,0.29613977670669556,0.2555144727230072,7
3600,/home/projects/bagon/shared/imagenet512/val/n03529860/ILSVRC2012_val_00037350.JPEG,671,10.596412658691406,0.00099945068359375,0.03737221904204942,0.10694482265941793,0.0,35888,0.999501,0.8919293284416199,0.8919293284416199,0
5022,/home/projects/bagon/shared/imagenet512/val/n07718472/ILSVRC2012_val_00037754.JPEG,963,177.0118865966797,0.00096893310546875,0.06139952951034011,0.8060138488315928,0.0,38267,0.998958,0.1929241269826889,0.1929241269826889,0
5023,/home/projects/bagon/shared/imagenet512/val/n02808304/ILSVRC2012_val_00013663.JPEG,994,360.43565368652344,0.00099945068359375,0.06797013139104355,0.9267182104778836,0.0,38268,0.996608,0.11817660182714462,0.07221993058919907,30
5024,/home/projects/bagon/shared/imagenet512/val/n02782093/ILSVRC2012_val_00024116.JPEG,640,18.17699432373047,0.000946044921875,0.033983642425915596,0.323214895921225,0.0,38272,0.999457,0.6757342219352722,0.6757342219352722,0
5025,/home/projects/bagon/shared/imagenet512/val/n02883205/ILSVRC2012_val_00028840.JPEG,976,43.91101837158203,0.00098419189453125,0.05558467343906986,0.3227845978954126,0.0,38274,0.999142,0.6761437058448792,0.6761437058448792,0
5026,/home/projects/bagon/shared/imagenet512/val/n04552348/ILSVRC2012_val_00026553.JPEG,871,220.18032455444336,0.000965118408203125,0.060103786481195895,0.8510889485781139,0.0,38277,0.999204,0.4162804186344147,0.14784842729568481,65
5027,/home/projects/bagon/shared/imagenet512/val/n04517823/ILSVRC2012_val_00025993.JPEG,1072,734.2164154052734,0.0009307861328125,0.07480578151030955,0.9838637508170187,0.0,38279,0.996820,0.20695669949054718,0.015134050510823727,146
5028,/home/projects/bagon/shared/imagenet512/val/n02930766/ILSVRC2012_val_00021775.JPEG,1151,894.5521240234375,0.00093841552734375,0.07904655223086346,0.9928049207898955,0.0,38280,0.998614,0.09870342165231705,0.006150653585791588,189
5029,/home/projects/bagon/shared/imagenet512/val/n03063599/ILSVRC2012_val_00019529.JPEG,1436,326.32779693603516,0.00095367431640625,0.0886462878316353,0.8235325299646639,0.0,38281,0.998816,0.47455570101737976,0.17535938322544098,135
5030,/home/projects/bagon/shared/imagenet512/val/n01496331/ILSVRC2012_val_00030321.JPEG,1145,2043.5871391296387,0.000972747802734375,0.07854554365778815,0.9995259756646244,0.0,38282,0.997542,0.19549427926540375,0.00018075101252179593,354
5031,/home/projects/bagon/shared/imagenet512/val/n02814860/ILSVRC2012_val_00047116.JPEG,1059,464.1911315917969,0.00098419189453125,0.069809670103219,0.9576969551117106,0.0,38283,0.998754,0.7057284116744995,0.04130163416266441,181
