example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
8071,/home/projects/bagon/shared/imagenet512/val/n02137549/ILSVRC2012_val_00036537.JPEG,70,79.52219581604004,0.0009670257568359375,0.005298170364885916,0.9875211145406857,0.0,47690,0.993529,0.8149150609970093,0.011618671007454395,22
8072,/home/projects/bagon/shared/imagenet512/val/n03443371/ILSVRC2012_val_00034156.JPEG,60,62.56147003173828,0.000926971435546875,0.004896654879254432,0.9769589490526167,0.0,47691,0.991935,0.46819841861724854,0.02221895009279251,19
8073,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00048896.JPEG,61,105.05319118499756,0.0008687973022460938,0.0047980737164290835,0.9963688483629964,0.0,47692,0.993094,0.15734656155109406,0.002860686741769314,21
8074,/home/projects/bagon/shared/imagenet512/val/n02526121/ILSVRC2012_val_00000933.JPEG,73,176.67978525161743,0.0009303092956542969,0.005185808898806635,0.9989909172213767,0.0,47693,0.993553,0.9859924912452698,0.0002352001320105046,30
8075,/home/projects/bagon/shared/imagenet512/val/n02877765/ILSVRC2012_val_00012104.JPEG,78,271.8417010307312,0.0008301734924316406,0.006170881351196205,0.9992692896883353,0.0,47694,0.986858,0.4429919123649597,4.2183510231552646e-05,34
8076,/home/projects/bagon/shared/imagenet512/val/n02089973/ILSVRC2012_val_00029164.JPEG,48,32.6733021736145,0.0009627342224121094,0.003878147994999401,0.9110785366476246,0.0,47695,0.996813,0.5049882531166077,0.08812551200389862,13
8077,/home/projects/bagon/shared/imagenet512/val/n02094114/ILSVRC2012_val_00042473.JPEG,43,82.82250022888184,0.0008373260498046875,0.003170203136529172,0.9939847762386383,0.0,47696,0.997163,0.9720433950424194,0.005402056034654379,20
8078,/home/projects/bagon/shared/imagenet512/val/n02096294/ILSVRC2012_val_00009818.JPEG,60,158.85579586029053,0.000823974609375,0.0047272860754102725,0.9984941227915014,0.0,47697,0.994506,0.9439893960952759,0.0008027245639823377,33
8079,/home/projects/bagon/shared/imagenet512/val/n04285008/ILSVRC2012_val_00003049.JPEG,61,43.62340784072876,0.0009675025939941406,0.004913010809010895,0.9351523416631274,0.0,47698,0.994670,0.8515837788581848,0.06402571499347687,17
8080,/home/projects/bagon/shared/imagenet512/val/n07930864/ILSVRC2012_val_00037077.JPEG,66,96.30972862243652,0.0009937286376953125,0.005073335503775164,0.9900833640844802,0.0,47699,0.991500,0.31981274485588074,0.009070349857211113,25
