example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
1299,/home/projects/bagon/shared/imagenet512/val/n02098413/ILSVRC2012_val_00048235.JPEG,7467,7381.2763748168945,0.000999451,0.18709098452227277,0.9988996640029398,0.010421929981087572,47684,0.7587491513545754
1300,/home/projects/bagon/shared/imagenet512/val/n03016953/ILSVRC2012_val_00006766.JPEG,2497,626.9861068725586,0.000968933,0.090009053,0.9717543818230179,0.038243344,47687,0.9312632754110562
1301,/home/projects/bagon/shared/imagenet512/val/n03697007/ILSVRC2012_val_00013144.JPEG,2815,1465.7906341552734,0.000999451,0.10864338492295737,0.9959530995340231,0.11852430951507534,47707,0.9065445413471321
1302,/home/projects/bagon/shared/imagenet512/val/n04350905/ILSVRC2012_val_00027101.JPEG,4379,2979.289970397949,0.000976563,0.12679732935900587,0.9977321061757507,0.043334727843655475,47709,0.7669632926187415
1303,/home/projects/bagon/shared/imagenet512/val/n02783161/ILSVRC2012_val_00002507.JPEG,5031,1092.7445602416992,0.000984192,0.11022297325007566,0.9104707652420352,0.020252768119381905,47712,0.8981759038913906
1304,/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00046311.JPEG,8423,2649.4144287109375,0.000984192,0.19174489887463148,0.9977592304339468,0.056337325,47717,0.8695531853250656
1305,/home/projects/bagon/shared/imagenet512/val/n02088466/ILSVRC2012_val_00038054.JPEG,4674,910.4048767089844,0.000991821,0.11073401646177505,0.9393554596810028,0.0695453,47722,0.9378351574907794
1306,/home/projects/bagon/shared/imagenet512/val/n09428293/ILSVRC2012_val_00003056.JPEG,6720,921.1097183227539,0.000961304,0.1357832587021074,0.9958632437850456,0.18394907936720775,47724,0.8471899239172473
1307,/home/projects/bagon/shared/imagenet512/val/n07715103/ILSVRC2012_val_00003699.JPEG,2039,500.3711700439453,0.000991821,0.068494776,0.9640427296073061,0.064647679,47726,0.9446347452319065
1308,/home/projects/bagon/shared/imagenet512/val/n03866082/ILSVRC2012_val_00015286.JPEG,5377,1563.5018844604492,0.000991821,0.13634379669021632,0.9861073748436564,0.10454144363734254,47727,0.8582666841426729
1309,/home/projects/bagon/shared/imagenet512/val/n03709823/ILSVRC2012_val_00032241.JPEG,5584,929.424675,0.000991821,0.1413404539167982,0.970688037,0.006332896,47732,0.8630863727314945
