example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
50,/home/projects/bagon/shared/imagenet512/val/n03483316/ILSVRC2012_val_00034530.JPEG,-1,3632.3916015625,0.08544921875,0.07886602549215652,0.6797384158960388,0.021516012405424147,21926,0.9842578992875343
51,/home/projects/bagon/shared/imagenet512/val/n02095314/ILSVRC2012_val_00011082.JPEG,-1,9664.2470703125,0.197265625,0.08644563638888023,0.7645234093633207,0.014185182117952869,21948,0.9629894809508844
52,/home/projects/bagon/shared/imagenet512/val/n01742172/ILSVRC2012_val_00031749.JPEG,-1,6119.57763671875,0.0849609375,0.08388887310087363,0.788278095949621,0.020137988504295358,21957,0.9630423100603617
53,/home/projects/bagon/shared/imagenet512/val/n02096051/ILSVRC2012_val_00009703.JPEG,-1,4831.09228515625,0.07080078125,0.08455936913069073,0.7471119822475992,0.020715160869920587,21985,0.9508376140065647
54,/home/projects/bagon/shared/imagenet512/val/n02487347/ILSVRC2012_val_00030712.JPEG,-1,4756.0,0.16015625,0.0838345440447068,0.521328768797321,0.017690453884334482,22009,0.978499482225625
55,/home/projects/bagon/shared/imagenet512/val/n02099712/ILSVRC2012_val_00046817.JPEG,-1,2600.729248046875,0.019287109375,0.07419098461051642,0.7936681810627524,0.01314584544134572,22011,0.9629276894371361
56,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00034276.JPEG,-1,664.0038757324219,0.005340576171875,0.06516043907790513,0.32184114542363407,0.010678907489066119,22047,0.9775879706245149
57,/home/projects/bagon/shared/imagenet512/val/n03786901/ILSVRC2012_val_00048332.JPEG,-1,24235.6953125,0.8671875,0.07551362510297911,0.583480754315611,0.03522703468054402,22199,0.964542225061612
58,/home/projects/bagon/shared/imagenet512/val/n04209239/ILSVRC2012_val_00013514.JPEG,-1,11433.732421875,0.37890625,0.07583023111050415,0.5798496095921861,0.017852749249515312,22207,0.9840319700867999
59,/home/projects/bagon/shared/imagenet512/val/n01518878/ILSVRC2012_val_00044483.JPEG,-1,9361.11328125,0.2197265625,0.08578089542160201,0.7344322540004975,0.012092123006188468,22224,0.9766550171813149
