example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
8789,/home/projects/bagon/shared/imagenet512/val/n03063599/ILSVRC2012_val_00025230.JPEG,1375,1811.0833206176758,0.00098419189453125,0.08841503777793486,0.9984889860527832,0.0,43272,0.987967,0.05551093444228172,0.0006589785334654152,262
8790,/home/projects/bagon/shared/imagenet512/val/n01675722/ILSVRC2012_val_00047399.JPEG,696,1421.8545875549316,0.000972747802734375,0.05835625707593066,0.9972136200435651,0.0,43273,0.988072,0.12150409817695618,0.0017110517947003245,275
8791,/home/projects/bagon/shared/imagenet512/val/n04154565/ILSVRC2012_val_00021410.JPEG,1107,833.056827545166,0.000972747802734375,0.08000186932247959,0.9839845091403178,0.0,43274,0.989584,0.08126066625118256,0.014929277822375298,167
8792,/home/projects/bagon/shared/imagenet512/val/n03425413/ILSVRC2012_val_00007471.JPEG,416,105.65520477294922,0.00098419189453125,0.034430738104484236,0.8135699244871527,0.0,43275,0.997478,0.25731024146080017,0.18535326421260834,13
8793,/home/projects/bagon/shared/imagenet512/val/n02917067/ILSVRC2012_val_00022891.JPEG,592,506.79490661621094,0.0009002685546875,0.047488066489356384,0.9884392798106547,0.0,43276,0.991531,0.21996554732322693,0.01061366405338049,114
8794,/home/projects/bagon/shared/imagenet512/val/n02280649/ILSVRC2012_val_00013255.JPEG,565,375.98908615112305,0.000934600830078125,0.04541800966018541,0.9744637696855959,0.0,43277,0.993013,0.5059900879859924,0.02456643432378769,128
8795,/home/projects/bagon/shared/imagenet512/val/n04525038/ILSVRC2012_val_00002188.JPEG,403,87.97202682495117,0.000934600830078125,0.03256208713863202,0.7734853280939742,0.0,43278,0.996266,0.22549474239349365,0.22549474239349365,0
8796,/home/projects/bagon/shared/imagenet512/val/n07873807/ILSVRC2012_val_00047660.JPEG,576,577.3478736877441,0.000919342041015625,0.047774576142791236,0.9917677635975173,0.0,43279,0.992587,0.31646284461021423,0.007244521286338568,140
8797,/home/projects/bagon/shared/imagenet512/val/n01739381/ILSVRC2012_val_00034919.JPEG,1092,1067.3589935302734,0.00096893310546875,0.07777631164051152,0.9944753949343715,0.0,43280,0.985607,0.10531279444694519,0.0044931694865226746,262
8798,/home/projects/bagon/shared/imagenet512/val/n03045698/ILSVRC2012_val_00038472.JPEG,641,79.77376556396484,0.00099945068359375,0.042268616098158004,0.6810677942296331,0.0,43281,0.994464,0.5610968470573425,0.317827969789505,26
8799,/home/projects/bagon/shared/imagenet512/val/n02093428/ILSVRC2012_val_00029242.JPEG,1187,1154.9545707702637,0.000942230224609375,0.06858624736393608,0.9987877475651451,0.0,43282,0.988941,0.3208028972148895,0.0006269432487897575,244
8800,/home/projects/bagon/shared/imagenet512/val/n03930630/ILSVRC2012_val_00029772.JPEG,670,154.87900161743164,0.000926971435546875,0.04639173135907337,0.8698973813910404,0.0,43283,0.995283,0.34827202558517456,0.12911812961101532,26
8801,/home/projects/bagon/shared/imagenet512/val/n02119789/ILSVRC2012_val_00005613.JPEG,1002,163.50299835205078,0.0009918212890625,0.05774032409279681,0.8334873175347455,0.0,43285,0.994542,0.7757236957550049,0.1654433012008667,80
8802,/home/projects/bagon/shared/imagenet512/val/n01751748/ILSVRC2012_val_00039265.JPEG,632,535.9997062683105,0.000942230224609375,0.05021765226363654,0.990080585315144,0.0,43287,0.993013,0.9218162298202515,0.008884645998477936,184
8803,/home/projects/bagon/shared/imagenet512/val/n02783161/ILSVRC2012_val_00006972.JPEG,958,430.0027198791504,0.000972747802734375,0.06296113936928972,0.9685028811196315,0.0,43288,0.989694,0.3895731270313263,0.030406098812818527,119
8804,/home/projects/bagon/shared/imagenet512/val/n04133789/ILSVRC2012_val_00036524.JPEG,988,774.141284942627,0.000965118408203125,0.06827492883339273,0.9954999593323304,0.0,43289,0.992247,0.23161254823207855,0.00345558300614357,172
8805,/home/projects/bagon/shared/imagenet512/val/n02108915/ILSVRC2012_val_00026283.JPEG,672,177.20986938476562,0.00099945068359375,0.043692838275402116,0.9198604170383671,0.0,43290,0.991827,0.6358218193054199,0.07905647158622742,62
8806,/home/projects/bagon/shared/imagenet512/val/n01740131/ILSVRC2012_val_00045638.JPEG,1071,308.9914245605469,0.00099945068359375,0.06668208321710371,0.9689950152348457,0.0,43291,0.990861,0.6895632743835449,0.029973048716783524,64
8807,/home/projects/bagon/shared/imagenet512/val/n02110185/ILSVRC2012_val_00022851.JPEG,1484,264.5848922729492,0.00098419189453125,0.0879396497993554,0.7664105048353723,0.0,43292,0.986643,0.5866121649742126,0.2325681895017624,127
8808,/home/projects/bagon/shared/imagenet512/val/n02981792/ILSVRC2012_val_00033153.JPEG,772,129.03868103027344,0.0009918212890625,0.05371756049265217,0.7074555503474268,0.0,43293,0.991293,0.4148001968860626,0.2915468215942383,32
8809,/home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00005008.JPEG,488,239.21701431274414,0.000949859619140625,0.0401179491617591,0.9428837211192078,0.0,43294,0.995962,0.17349080741405487,0.05613899230957031,40
8810,/home/projects/bagon/shared/imagenet512/val/n03825788/ILSVRC2012_val_00033097.JPEG,970,1928.5035705566406,0.0009613037109375,0.07330718989630833,0.9989069704894983,0.0,43295,0.981350,0.054835617542266846,0.00011623260797932744,323
8811,/home/projects/bagon/shared/imagenet512/val/n02105855/ILSVRC2012_val_00017961.JPEG,1217,930.7004241943359,0.0009918212890625,0.07812970327971781,0.9960356462715673,0.0,43296,0.988896,0.20314398407936096,0.002904948079958558,193
8812,/home/projects/bagon/shared/imagenet512/val/n04370456/ILSVRC2012_val_00016068.JPEG,881,430.14361572265625,0.00099945068359375,0.06128340100089872,0.9659603825795563,0.0,43297,0.992294,0.21295812726020813,0.032950665801763535,103
8813,/home/projects/bagon/shared/imagenet512/val/n02389026/ILSVRC2012_val_00048225.JPEG,822,937.121654510498,0.000972747802734375,0.06031546960099082,0.9973486494069933,0.0,43298,0.991684,0.09913785755634308,0.0015723246615380049,197
8814,/home/projects/bagon/shared/imagenet512/val/n02443114/ILSVRC2012_val_00000055.JPEG,749,103.6451187133789,0.00099945068359375,0.050995720817514766,0.6507911048553784,0.0,43299,0.984620,0.5750038623809814,0.3481180965900421,37
8815,/home/projects/bagon/shared/imagenet512/val/n02916936/ILSVRC2012_val_00023905.JPEG,741,507.89122009277344,0.00098419189453125,0.058205191206585905,0.9795360172470116,0.0,43302,0.990578,0.11306385695934296,0.019398141652345657,78
8816,/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00007502.JPEG,711,681.7460327148438,0.0009765625,0.04200046675979819,0.9912764564159482,0.0,43304,0.994680,0.24407801032066345,0.008334572426974773,144
8817,/home/projects/bagon/shared/imagenet512/val/n03085013/ILSVRC2012_val_00042867.JPEG,1243,722.4685745239258,0.00098419189453125,0.07498286407916502,0.986052205144234,0.0,43305,0.992241,0.3336297273635864,0.01289195753633976,170
8818,/home/projects/bagon/shared/imagenet512/val/n03670208/ILSVRC2012_val_00049113.JPEG,745,872.8516006469727,0.00093841552734375,0.06131749483502563,0.9946356687946175,0.0,43306,0.992556,0.2686445116996765,0.004392845090478659,222
8819,/home/projects/bagon/shared/imagenet512/val/n02113624/ILSVRC2012_val_00037250.JPEG,1265,275.6663360595703,0.00098419189453125,0.07367762778306085,0.8629991387577717,0.0,43307,0.983208,0.3928622901439667,0.13594111800193787,119
8820,/home/projects/bagon/shared/imagenet512/val/n03724870/ILSVRC2012_val_00012539.JPEG,647,779.280517578125,0.0009765625,0.0522852393955383,0.9950377933621823,0.0,43308,0.989407,0.2694246172904968,0.0038970280438661575,160
8821,/home/projects/bagon/shared/imagenet512/val/n03196217/ILSVRC2012_val_00032946.JPEG,824,880.1604423522949,0.000934600830078125,0.062467621936457496,0.9965372625649347,0.0,43309,0.991798,0.6657215356826782,0.002483544871211052,239
8822,/home/projects/bagon/shared/imagenet512/val/n02747177/ILSVRC2012_val_00048730.JPEG,721,744.8400421142578,0.0009918212890625,0.05409641270683551,0.9969495750787967,0.0,43310,0.990078,0.9029072523117065,0.002078719437122345,179
8823,/home/projects/bagon/shared/imagenet512/val/n01871265/ILSVRC2012_val_00026642.JPEG,1118,136.0858917236328,0.00098419189453125,0.06015797318880775,0.8445924044946456,0.0,43311,0.996484,0.5929762721061707,0.15432961285114288,39
8824,/home/projects/bagon/shared/imagenet512/val/n01807496/ILSVRC2012_val_00039412.JPEG,1573,270.0691452026367,0.00090789794921875,0.08508602688742091,0.8358053223952346,0.0,43312,0.992078,0.3756799101829529,0.16319219768047333,112
8825,/home/projects/bagon/shared/imagenet512/val/n03223299/ILSVRC2012_val_00013498.JPEG,423,101.97417449951172,0.00099945068359375,0.03487169585493563,0.7883704234047079,0.0,43313,0.996156,0.21048472821712494,0.21048472821712494,0
8826,/home/projects/bagon/shared/imagenet512/val/n02190166/ILSVRC2012_val_00002396.JPEG,440,60.33330535888672,0.00099945068359375,0.03279867932091418,0.6601130880718903,0.0,43314,0.997430,0.6558876037597656,0.3387514650821686,28
8827,/home/projects/bagon/shared/imagenet512/val/n04270147/ILSVRC2012_val_00001587.JPEG,806,503.72867584228516,0.00099945068359375,0.05738193928971104,0.9835708498442617,0.0,43318,0.995161,0.12973062694072723,0.01538909412920475,109
