example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
89,/home/projects/bagon/shared/imagenet512/val/n02085620/ILSVRC2012_val_00016757.JPEG,2398,373.16407775878906,0.00099945068359375,0.07993576166494529,0.9345227142980786,0.2559113608492934,39943,0.9361842817204193
90,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00034012.JPEG,6183,1724.5822944641113,0.000972747802734375,0.17200636987147944,0.9943448456211628,0.20611629195948683,39995,0.8944017384334794
91,/home/projects/bagon/shared/imagenet512/val/n01632458/ILSVRC2012_val_00047089.JPEG,3764,667.9131774902344,0.00099945068359375,0.10515007768156291,0.9928196483356637,0.2506513836638395,40001,0.9201104557429196
92,/home/projects/bagon/shared/imagenet512/val/n03995372/ILSVRC2012_val_00000589.JPEG,2336,2001.2179565429688,0.00099945068359375,0.1032393445778117,0.9982212501196743,0.10810118903102794,40009,0.9358946275153013
93,/home/projects/bagon/shared/imagenet512/val/n03498962/ILSVRC2012_val_00025619.JPEG,2889,614.0693893432617,0.00099945068359375,0.09449983424839609,0.9801193761614206,0.22973379997909713,40011,0.9211371880710276
94,/home/projects/bagon/shared/imagenet512/val/n03372029/ILSVRC2012_val_00008540.JPEG,3036,421.4621887207031,0.00099945068359375,0.07999124435240636,0.990637358639824,0.18933606464696218,40012,0.9221208603170129
95,/home/projects/bagon/shared/imagenet512/val/n03967562/ILSVRC2012_val_00041847.JPEG,3751,809.1020812988281,0.00099945068359375,0.10204372866533686,0.9912133652052635,0.24755139599801268,40063,0.9357304393903836
96,/home/projects/bagon/shared/imagenet512/val/n03930313/ILSVRC2012_val_00040905.JPEG,3489,170.2621612548828,0.00099945068359375,0.09797971636255759,0.7244809085360647,0.21723623248353274,40069,0.9501439763833561
97,/home/projects/bagon/shared/imagenet512/val/n02109525/ILSVRC2012_val_00030327.JPEG,3684,749.9822082519531,0.00099945068359375,0.11110190156405468,0.9839884224357486,0.27178526540068826,40073,0.9502988293793697
98,/home/projects/bagon/shared/imagenet512/val/n04033901/ILSVRC2012_val_00010234.JPEG,1676,298.5392303466797,0.00099945068359375,0.05385055096391748,0.9927149359746199,0.26338737991812644,40107,0.9638428371269332
99,/home/projects/bagon/shared/imagenet512/val/n01698640/ILSVRC2012_val_00032796.JPEG,3345,674.1332511901855,0.000965118408203125,0.10192623243947062,0.9926296367940203,0.23280323842461312,40108,0.9240269803531779
100,/home/projects/bagon/shared/imagenet512/val/n06596364/ILSVRC2012_val_00047005.JPEG,2237,590.5686874389648,0.0009918212890625,0.10875297722234775,0.9489147194162277,0.30874145332598735,40117,0.8567385370026989
101,/home/projects/bagon/shared/imagenet512/val/n03075370/ILSVRC2012_val_00007910.JPEG,2814,1469.2926788330078,0.00099945068359375,0.08968064696553266,0.9948770132928386,0.23632738216511778,40119,0.9487094018877378
