example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
1243,/home/projects/bagon/shared/imagenet512/val/n02119022/ILSVRC2012_val_00009066.JPEG,14,5135.9089941978455,0.0,131.50560441099043,0.9996766037004827,1.015515369923059,42466
1244,/home/projects/bagon/shared/imagenet512/val/n03388183/ILSVRC2012_val_00022973.JPEG,108,11.443176710861735,0.0009997851448133588,0.3487092375806249,0.9675266819504184,0.061874061817429445,42472
1245,/home/projects/bagon/shared/imagenet512/val/n04204238/ILSVRC2012_val_00035373.JPEG,251,31.205400501727127,0.0009984752396121621,0.30609377489168904,0.998693704329388,0.08688719370534687,42473
1246,/home/projects/bagon/shared/imagenet512/val/n04493381/ILSVRC2012_val_00033197.JPEG,13,155.1571147441864,0.0,10.85111138353089,0.8162480991764149,1.0377763433574063,42491
1247,/home/projects/bagon/shared/imagenet512/val/n03761084/ILSVRC2012_val_00039006.JPEG,543,59.482514161849394,0.00099871342536062,0.5756185109429833,0.9984786434193371,0.07659721931292125,42494
1248,/home/projects/bagon/shared/imagenet512/val/n01770081/ILSVRC2012_val_00014971.JPEG,13,276.7051581069827,0.0,6.11875734216618,0.9998642415669794,1.0112474848814115,42495
1249,/home/projects/bagon/shared/imagenet512/val/n04366367/ILSVRC2012_val_00017220.JPEG,651,32.08822536049411,0.0009996660519391298,0.5212261499901514,0.5294918529345998,0.10243282488431199,42500
1250,/home/projects/bagon/shared/imagenet512/val/n04239074/ILSVRC2012_val_00021286.JPEG,504,100.38978131045587,0.000998594332486391,1.0177458902828256,0.8819858085645346,0.07512099940037482,42506
1251,/home/projects/bagon/shared/imagenet512/val/n04392985/ILSVRC2012_val_00045645.JPEG,895,60.70701537502464,0.0009991897968575358,0.6995573352708392,0.94000380065981,0.028368719192313735,42523
1252,/home/projects/bagon/shared/imagenet512/val/n02091244/ILSVRC2012_val_00000022.JPEG,583,98.58195613708813,0.0009994279826059937,0.5287394018955985,0.9903918497733368,0.14109635582598293,42524
1253,/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00021873.JPEG,749,132.42447689035907,0.000998951611109078,0.8863507657233961,0.9596055161290044,0.12690442320517714,42525
1254,/home/projects/bagon/shared/imagenet512/val/n03180011/ILSVRC2012_val_00009897.JPEG,614,21.28855375794228,0.0009991897968575358,0.3599064741240682,0.8748464116116179,0.07319548710678463,42540
1255,/home/projects/bagon/shared/imagenet512/val/n02825657/ILSVRC2012_val_00012767.JPEG,326,145.2378861795878,0.0009972843108698726,0.6479682175071684,0.9932717226846217,0.05635589746447223,42550
1256,/home/projects/bagon/shared/imagenet512/val/n03017168/ILSVRC2012_val_00028741.JPEG,182,26.385046517592855,0.0009954979177564383,0.45084438869232146,0.9790931390894124,0.13995101854392564,42571
1257,/home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00008381.JPEG,329,10.207007664022967,0.0009866851614788175,0.2060836383530101,0.9514288226999477,0.004737308741546174,42576
1258,/home/projects/bagon/shared/imagenet512/val/n04592741/ILSVRC2012_val_00033012.JPEG,188,13.75238594750408,0.0009946642676368356,0.37367324170361016,0.7549614698205299,0.08109810438747878,42632
1259,/home/projects/bagon/shared/imagenet512/val/n02500267/ILSVRC2012_val_00015669.JPEG,236,67.95887268241495,0.0009974034037441015,0.4032129875749831,0.6976013834255151,0.07059200121089497,42648
