example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
2063,/home/projects/bagon/shared/imagenet512/val/n02092002/ILSVRC2012_val_00029451.JPEG,736,76.37411499023438,0.00099945068359375,0.04365943906192653,0.6334316711620869,0.0,33419,0.996038,0.36556553840637207,0.36556553840637207,0
2064,/home/projects/bagon/shared/imagenet512/val/n03877472/ILSVRC2012_val_00010437.JPEG,688,436.2846260070801,0.0009975433349609375,0.0508538814160495,0.9821159513374935,0.0,33420,0.993730,0.34074461460113525,0.01688474602997303,100
2065,/home/projects/bagon/shared/imagenet512/val/n04141975/ILSVRC2012_val_00044631.JPEG,399,27.3922176361084,0.00099945068359375,0.028926786750764346,0.39708107849075397,0.0,33424,0.998200,0.6019190549850464,0.6019190549850464,0
2066,/home/projects/bagon/shared/imagenet512/val/n02115641/ILSVRC2012_val_00019728.JPEG,688,82.75790119171143,0.0009975433349609375,0.04434938048535093,0.663184585674316,0.0,33425,0.994912,0.37865176796913147,0.3358151316642761,9
2067,/home/projects/bagon/shared/imagenet512/val/n01748264/ILSVRC2012_val_00023373.JPEG,260,11.96911334991455,0.00099945068359375,0.02002800626137882,0.2599856434701141,0.0,33426,0.997855,0.7390225529670715,0.7390225529670715,0
2068,/home/projects/bagon/shared/imagenet512/val/n01484850/ILSVRC2012_val_00024940.JPEG,600,98.94328117370605,0.000995635986328125,0.04341425340339597,0.6710856674141515,0.0,33428,0.994210,0.6278513669967651,0.32792019844055176,45
2069,/home/projects/bagon/shared/imagenet512/val/n03991062/ILSVRC2012_val_00024143.JPEG,602,90.63743591308594,0.000988006591796875,0.03651900422066837,0.8005155525106932,0.0,33429,0.996896,0.5377311706542969,0.19849242269992828,32
2070,/home/projects/bagon/shared/imagenet512/val/n01990800/ILSVRC2012_val_00043923.JPEG,488,159.35760593414307,0.0009965896606445312,0.03717370716434254,0.8853630657005964,0.0,33435,0.995654,0.12953855097293854,0.11363497376441956,11
2071,/home/projects/bagon/shared/imagenet512/val/n02992211/ILSVRC2012_val_00035600.JPEG,759,105.8567943572998,0.0009899139404296875,0.05080427472440454,0.6601086240185897,0.0,33439,0.994053,0.46706318855285645,0.3388940989971161,29
2072,/home/projects/bagon/shared/imagenet512/val/n04069434/ILSVRC2012_val_00019288.JPEG,1259,1192.8802633285522,0.0009984970092773438,0.08697088943727645,0.9932430612330612,0.0,33451,0.993491,0.8920978307723999,0.00575987109914422,377
2073,/home/projects/bagon/shared/imagenet512/val/n02437616/ILSVRC2012_val_00019696.JPEG,659,1214.9891777038574,0.0009984970092773438,0.05300309287750826,0.9983729560110046,0.0,33452,0.988258,0.44396835565567017,0.0006299485685303807,204
2074,/home/projects/bagon/shared/imagenet512/val/n02804610/ILSVRC2012_val_00004277.JPEG,793,299.5443410873413,0.00099945068359375,0.05600993711204749,0.9288469680687886,0.0,33454,0.995440,0.13430465757846832,0.0701512023806572,33
2075,/home/projects/bagon/shared/imagenet512/val/n03777754/ILSVRC2012_val_00019161.JPEG,754,640.1577367782593,0.0009984970092773438,0.05617095591364725,0.9899049969987251,0.0,33455,0.991080,0.15503746271133423,0.009097201749682426,151
2076,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00003462.JPEG,641,312.2601709365845,0.0009908676147460938,0.049126833924173656,0.9471207005625726,0.0,33456,0.994723,0.13249021768569946,0.05188802257180214,56
2077,/home/projects/bagon/shared/imagenet512/val/n04442312/ILSVRC2012_val_00024817.JPEG,448,129.55224514007568,0.0009927749633789062,0.034989574003919506,0.8605591048899186,0.0,33457,0.997298,0.47949475049972534,0.13844998180866241,41
2078,/home/projects/bagon/shared/imagenet512/val/n04229816/ILSVRC2012_val_00048931.JPEG,374,4.239008903503418,0.000988006591796875,0.02253761249611966,0.07180791615612676,0.0,33458,0.998121,0.9272089004516602,0.9272089004516602,0
