example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
14,/home/projects/bagon/shared/imagenet512/val/n01532829/ILSVRC2012_val_00038160.JPEG,-1,4136.184829711914,0.004119873046875,0.06212501439170082,0.973919496926095,0.03492472020004957,21088,0.9109376674672202
15,/home/projects/bagon/shared/imagenet512/val/n07880968/ILSVRC2012_val_00020718.JPEG,-1,4418.355163574219,0.0037384033203125,0.055458975108930365,0.9476475480216475,0.03466085600992195,21098,0.9680495667565435
16,/home/projects/bagon/shared/imagenet512/val/n03325584/ILSVRC2012_val_00010429.JPEG,-1,4386.122467041016,0.004119873046875,0.061285860925024936,0.9417461992642879,0.052995621164677736,21105,0.9377921699219586
17,/home/projects/bagon/shared/imagenet512/val/n04487394/ILSVRC2012_val_00007362.JPEG,-1,4031.2379150390625,0.016357421875,0.07216559193188805,0.892840336518851,0.015392944911648165,21122,0.9103720904551298
18,/home/projects/bagon/shared/imagenet512/val/n02116738/ILSVRC2012_val_00004276.JPEG,-1,10268.189697265625,0.06787109375,0.05347353051756861,0.9013316451460158,0.10933258799991388,21130,0.9438112415858024
19,/home/projects/bagon/shared/imagenet512/val/n04423845/ILSVRC2012_val_00047072.JPEG,-1,30511.0390625,1.9765625,0.01995654764483027,0.42573916312588567,0.1300028708457978,21132,0.9822864702392624
20,/home/projects/bagon/shared/imagenet512/val/n01843065/ILSVRC2012_val_00029347.JPEG,-1,11433.72021484375,0.09814453125,0.0568555833104413,0.8772700177449041,0.010687402047776578,21134,0.9453495783260816
21,/home/projects/bagon/shared/imagenet512/val/n04033901/ILSVRC2012_val_00025003.JPEG,-1,2245.174362182617,0.0036773681640625,0.05096762473162826,0.7186553540972092,0.01202559921953523,21139,0.9500060680588248
22,/home/projects/bagon/shared/imagenet512/val/n04179913/ILSVRC2012_val_00025399.JPEG,-1,4196.2152099609375,0.017578125,0.04708541422887638,0.878275976716502,0.037576992721349005,21141,0.9508325237948436
23,/home/projects/bagon/shared/imagenet512/val/n02077923/ILSVRC2012_val_00033000.JPEG,-1,3947.1046752929688,0.0103759765625,0.059934358512891896,0.9542095362921764,0.0549861137583356,21153,0.9473540210034143
24,/home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00019558.JPEG,-1,855.1096801757812,0.007537841796875,0.05566306028619158,0.4735248947545017,0.08950867037823709,21167,0.9537590764414974
25,/home/projects/bagon/shared/imagenet512/val/n01692333/ILSVRC2012_val_00031550.JPEG,-1,9685.49609375,0.04296875,0.05963605402759046,0.928028692643076,0.06737945799329756,21170,0.9697899538327697
26,/home/projects/bagon/shared/imagenet512/val/n02087394/ILSVRC2012_val_00001047.JPEG,-1,2006.5286865234375,0.01348876953125,0.0751641294383752,0.6900989482492123,0.06045573607540722,21183,0.9415948776899146
27,/home/projects/bagon/shared/imagenet512/val/n07860988/ILSVRC2012_val_00037332.JPEG,-1,1471.357421875,0.00994873046875,0.03477207858325027,0.45248854038659236,0.09261373275875634,21187,0.9874460860959886
28,/home/projects/bagon/shared/imagenet512/val/n03627232/ILSVRC2012_val_00024689.JPEG,-1,19061.205444335938,0.033447265625,0.06263075276225734,0.965287717570527,0.002676731661947287,21188,0.8644768003761005
29,/home/projects/bagon/shared/imagenet512/val/n04311174/ILSVRC2012_val_00036303.JPEG,-1,4901.428298950195,0.002593994140625,0.057005701098451815,0.9663974409327498,0.12414758459409707,21199,0.9003045013925979
30,/home/projects/bagon/shared/imagenet512/val/n03443371/ILSVRC2012_val_00033170.JPEG,-1,26724.78125,1.234375,0.03933431054728253,0.6170537826956983,0.0525422293783037,21219,0.9061127000328456
31,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00023480.JPEG,-1,9255.87548828125,0.08984375,0.05476221544791619,0.862672581653452,0.09085900596576349,21237,0.9126817035310916
32,/home/projects/bagon/shared/imagenet512/val/n02089867/ILSVRC2012_val_00020442.JPEG,-1,5323.33544921875,0.0908203125,0.05251710537035156,0.7483487862544523,0.017082733528163495,21289,0.9732282306457415
33,/home/projects/bagon/shared/imagenet512/val/n02883205/ILSVRC2012_val_00004839.JPEG,-1,393.279541015625,0.004730224609375,0.04084527429296747,0.21055118358923353,0.0232412905730077,21297,0.9576618322533493
34,/home/projects/bagon/shared/imagenet512/val/n03868242/ILSVRC2012_val_00005185.JPEG,-1,10247.16845703125,0.07666015625,0.061401560949297836,0.9382002069498395,0.20551555226310508,21301,0.9745185186219928
35,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00048963.JPEG,-1,4470.132568359375,0.06005859375,0.04329789469791078,0.8336650367228888,0.013593508716892636,21307,0.927308469622264
36,/home/projects/bagon/shared/imagenet512/val/n02117135/ILSVRC2012_val_00035999.JPEG,-1,1495.0039978027344,0.003936767578125,0.06651231898535437,0.8256838208712922,0.09944723529739334,21339,0.8865226552425469
37,/home/projects/bagon/shared/imagenet512/val/n03933933/ILSVRC2012_val_00000702.JPEG,-1,2225.9880981445312,0.011474609375,0.06481013935273533,0.772788903683889,0.07057713539181772,21344,0.9184034597638546
38,/home/projects/bagon/shared/imagenet512/val/n03534580/ILSVRC2012_val_00042934.JPEG,-1,3954.5613403320312,0.0128173828125,0.062474105595110276,0.9601824875079799,0.07477645589322317,21652,0.9648303056816343
39,/home/projects/bagon/shared/imagenet512/val/n01882714/ILSVRC2012_val_00040233.JPEG,-1,12329.07080078125,0.0245361328125,0.07078846546880777,0.9765376893930016,0.0690633391788495,21654,0.8696005780911537
