example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
47,/home/projects/bagon/shared/imagenet512/val/n02892767/ILSVRC2012_val_00041849.JPEG,169,8.833755493164062,0.00095367431640625,0.04599408318152927,0.45873658807335316,0.04133257382610499,21768,0.9960450642712152
48,/home/projects/bagon/shared/imagenet512/val/n03794056/ILSVRC2012_val_00022828.JPEG,200,34.45582580566406,0.00092315673828125,0.06413079124905202,0.766058449641137,0.0031584855218421293,21771,0.9932418263877448
49,/home/projects/bagon/shared/imagenet512/val/n02396427/ILSVRC2012_val_00046930.JPEG,560,24.953521728515625,0.00099945068359375,0.10765160008090492,0.46397906778784975,0.011824389314515099,21814,0.969947408304988
50,/home/projects/bagon/shared/imagenet512/val/n01860187/ILSVRC2012_val_00033733.JPEG,260,31.952865600585938,0.0009918212890625,0.07682602918098255,0.6469901586697472,0.002555827838509294,21836,0.984730679560839
51,/home/projects/bagon/shared/imagenet512/val/n02951358/ILSVRC2012_val_00023856.JPEG,221,4.429740905761719,0.000946044921875,0.05109741433746441,0.17249926337121668,0.005337804335411379,21854,0.9889227416968126
52,/home/projects/bagon/shared/imagenet512/val/n02097209/ILSVRC2012_val_00033454.JPEG,387,35.37065887451172,0.00095367431640625,0.08488622431303418,0.6835855943491479,0.02191237094112294,21859,0.9642919511252739
53,/home/projects/bagon/shared/imagenet512/val/n04120489/ILSVRC2012_val_00038922.JPEG,105,13.38165283203125,0.00098419189453125,0.03703199216775276,0.593393556995474,0.019424211835486035,21867,0.9940272180049411
54,/home/projects/bagon/shared/imagenet512/val/n06874185/ILSVRC2012_val_00030276.JPEG,148,7.685901641845703,0.000934600830078125,0.04407627414173901,0.361196608105743,0.0036110130125326535,21868,0.9905287997105782
55,/home/projects/bagon/shared/imagenet512/val/n02099267/ILSVRC2012_val_00000824.JPEG,463,18.67681884765625,0.0009918212890625,0.08129700093200358,0.5195600388811484,0.013543270192255805,21880,0.985778619609919
56,/home/projects/bagon/shared/imagenet512/val/n01632458/ILSVRC2012_val_00035814.JPEG,233,30.87759017944336,0.000965118408203125,0.06394313726240568,0.7490113421527261,0.014212205776077218,21903,0.9835132533479918
